NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431379.572;4586243.347;1
2;431387.958;4586234.552;2
3;431379.572;4586243.347;3
4;431387.958;4586234.552;4
5;431379.572;4586243.347;5
6;431390.272;4586243.156;6
7;431382.016;4586252.767;7
8;431392.876;4586252.695;8
9;431383.434;4586258.690;9
10;431392.876;4586252.695;10
11;431384.637;4586263.052;11
12;431395.042;4586261.217;12
13;431385.985;4586269.767;13
14;431396.331;4586266.443;14
15;431387.718;4586275.559;15
16;431398.552;4586276.403;16
17;431389.236;4586281.185;17
18;431399.740;4586282.173;18
19;431390.779;4586287.472;19
20;431401.728;4586288.580;20
21;431392.442;4586293.557;21
22;431402.673;4586294.084;22
23;431393.667;4586298.522;23
24;431404.234;4586300.038;24
25;431395.535;4586305.592;25
26;431405.762;4586305.422;26
27;431397.636;4586313.835;27
28;431407.214;4586310.016;28
29;431360.977;4586281.675;29
30;431408.382;4586315.212;30
