NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426835.631;4581017.090;1
2;426843.618;4581021.042;2
3;426835.631;4581017.090;3
4;426837.106;4581031.642;4
5;426826.331;4581032.164;5
6;426832.949;4581038.408;6
7;426823.111;4581037.382;7
8;426829.905;4581043.361;8
9;426819.853;4581042.666;9
10;426826.774;4581048.462;10
11;426816.645;4581047.864;11
12;426823.243;4581054.208;12
13;426813.545;4581052.890;13
14;426820.205;4581059.153;14
15;426810.087;4581058.497;15
16;426815.454;4581066.884;16
17;426806.913;4581063.643;17
18;426810.965;4581074.191;18
19;426803.861;4581068.591;19
20;426807.642;4581079.603;20
21;426800.647;4581073.799;21
22;426804.432;4581084.827;22
23;426797.588;4581078.759;23
24;426801.462;4581089.663;24
25;426794.690;4581083.457;25
26;426796.713;4581097.420;26
27;426791.254;4581089.025;27
28;426796.713;4581097.420;28
29;426788.072;4581094.183;29
30;426791.984;4581105.088;30
31;426784.794;4581099.497;31
32;426787.014;4581113.179;32
33;426781.698;4581104.515;33
34;426782.842;4581119.969;34
35;426776.964;4581112.191;35
