NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431104.850;4580888.522;1
2;431080.267;4580943.663;2
3;431104.850;4580888.522;3
4;431080.267;4580943.663;4
5;431018.611;4580779.138;5
6;431059.464;4580926.721;6
7;431018.611;4580779.138;7
8;431059.464;4580926.721;8
9;431018.611;4580779.138;9
9X;430979.485;4580767.180;9X
10;431044.525;4580901.784;10
11;431018.611;4580779.138;11
12;431040.229;4580888.387;12
14;431017.998;4580831.012;14
16;431017.998;4580831.012;16
18;431017.998;4580831.012;18
20;431017.998;4580831.012;20
22;431012.674;4580819.711;22
24;431012.674;4580819.711;24
26;431012.674;4580819.711;26
28;430977.359;4580790.057;28
30;430977.359;4580790.057;30
32;430920.352;4580744.477;32
34;430920.352;4580744.477;34
34X;430956.712;4580763.227;34X
36;430920.352;4580744.477;36
38;430920.352;4580744.477;38
40;430920.352;4580744.477;40
42;430891.793;4580727.991;42
44;430881.211;4580722.612;44
46;430876.253;4580720.357;46
48;430876.253;4580720.357;48
