NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430683.630;4580520.782;1
2;430672.683;4580535.640;2
3;430683.630;4580520.782;3
4;430672.683;4580535.640;4
5;430683.630;4580520.782;5
6;430672.683;4580535.640;6
7;430670.219;4580487.122;7
8;430666.197;4580519.460;8
9;430670.219;4580487.122;9
10;430666.197;4580519.460;10
11;430670.219;4580487.122;11
12;430666.197;4580519.460;12
13;430653.918;4580446.304;13
14;430666.197;4580519.460;14
15;430653.918;4580446.304;15
16;430656.673;4580495.702;16
17;430653.918;4580446.304;17
18;430652.532;4580485.372;18
19;430646.668;4580428.127;19
20;430642.343;4580459.843;20
21;430642.899;4580418.676;21
22;430638.895;4580451.237;22
24;430635.447;4580442.629;24
26;430632.049;4580434.145;26
28;430628.722;4580425.845;28
30;430625.422;4580417.607;30
32;430622.024;4580409.129;32
34;430619.892;4580403.851;34
