NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428214.808;4582694.696;1
2;428262.264;4582690.656;2
3;428214.808;4582694.696;3
3V;428203.111;4582704.104;3V
4;428227.427;4582719.068;4
5;428194.140;4582712.536;5
5X;428194.140;4582712.536;5X
6;428227.427;4582719.068;6
7;428179.518;4582725.162;7
7S;428179.518;4582725.162;7S
8;428207.778;4582736.089;8
9;428164.166;4582738.296;9
10;428207.778;4582736.089;10
11;428150.264;4582750.460;11
12;428195.718;4582746.637;12
13;428137.377;4582761.755;13
14;428184.366;4582756.510;14
15;428126.647;4582770.933;15
16;428172.155;4582766.671;16
18;428172.155;4582766.671;18
