NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428625.880;4585231.536;1
2;428632.120;4585237.333;2
3;428614.067;4585250.383;3
4;428620.926;4585254.983;4
5;428606.534;4585262.482;5
6;428615.227;4585264.750;6
7;428599.022;4585274.381;7
8;428608.053;4585275.655;8
9;428576.403;4585282.650;9
10;428597.408;4585290.426;10
11;428551.675;4585267.379;11
12;428579.232;4585293.710;12
12B;428574.124;4585291.006;12B
14;428564.374;4585285.246;14
16;428550.536;4585276.382;16
18;428550.536;4585276.382;18
