NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432637.971;4582024.940;1
3;432637.971;4582024.940;3
5;432637.971;4582024.940;5
7;432637.971;4582024.940;7
9;432637.971;4582024.940;9
11;432637.971;4582024.940;11
13;432637.971;4582024.940;13
15;432703.787;4582111.669;15
17;432703.787;4582111.669;17
19;432703.787;4582111.669;19
21;432703.787;4582111.669;21
23;432805.371;4582211.827;23
25;432805.371;4582211.827;25
27;432805.371;4582211.827;27
29;432805.371;4582211.827;29
31;432886.103;4582290.724;31
33;432886.103;4582290.724;33
35;432886.103;4582290.724;35
37;432886.103;4582290.724;37
39;432886.103;4582290.724;39
41;432886.103;4582290.724;41
43;432886.103;4582290.724;43
45;432886.103;4582290.724;45
47;432996.392;4582398.096;47
49;432996.392;4582398.096;49
51;432996.392;4582398.096;51
53;432996.392;4582398.096;53
55;432996.392;4582398.096;55
57;432996.392;4582398.096;57
59;432996.392;4582398.096;59
61;432996.392;4582398.096;61
63;432996.392;4582398.096;63
65;432996.392;4582398.096;65
67;432996.392;4582398.096;67
69;432996.392;4582398.096;69
71;432996.392;4582398.096;71
73;433110.989;4582509.179;73
75;433110.989;4582509.179;75
77;433110.989;4582509.179;77
79;433110.989;4582509.179;79
81;433110.989;4582509.179;81
83;433168.794;4582565.363;83
85;433168.794;4582565.363;85
87;433210.384;4582604.988;87
89;433253.469;4582648.735;89
89B;433243.520;4582638.126;89B
91;433272.556;4582707.480;91
91B;433287.498;4582680.175;91B
93;433272.556;4582707.480;93
95;433272.556;4582707.480;95
97;433386.317;4582749.080;97
99X;433539.080;4582898.454;99X
101X;433539.080;4582898.454;101X
103X;433539.080;4582898.454;103X
105X;433539.080;4582898.454;105X
107X;433539.080;4582898.454;107X
109X;433539.080;4582898.454;109X
