NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428735.784;4584653.393;1
2;428741.710;4584645.845;2
3;428748.836;4584662.211;3
4;428755.498;4584654.973;4
5;428748.836;4584662.211;5
6;428773.810;4584667.115;6
7;428764.944;4584673.117;7
8;428773.810;4584667.115;8
8B;428787.530;4584676.423;8B
9;428778.888;4584682.331;9
10;428818.582;4584696.895;10
11;428778.888;4584682.331;11
12;428818.582;4584696.895;12
12I;428845.385;4584694.277;12I
13;428810.546;4584703.657;13
14;428847.683;4584716.487;14
15;428810.546;4584703.657;15
15B;428810.546;4584703.657;15B
16;428847.683;4584716.487;16
17;428810.546;4584703.657;17
18;428869.820;4584731.563;18
19;428833.091;4584718.547;19
20;428889.155;4584744.528;20
21;428840.985;4584723.870;21
22;428896.923;4584749.484;22
22B;428900.855;4584752.632;22B
23;428840.985;4584723.870;23
24;428905.216;4584755.017;24
25;428848.472;4584728.871;25
26;428910.785;4584758.963;26
27;428855.880;4584733.872;27
28;428921.609;4584766.021;28
29;428866.693;4584741.242;29
30;428939.149;4584777.682;30
31;428886.241;4584754.203;31
32;428950.598;4584785.594;32
33;428886.241;4584754.203;33
34;428960.140;4584791.670;34
35;428904.089;4584766.410;35
36;428972.201;4584800.014;36
37;428908.495;4584769.460;37
38;428995.767;4584815.844;38
39;428917.473;4584775.330;39
39A;428865.513;4584805.195;39A
41;428943.156;4584792.249;41
43;428943.156;4584792.249;43
45;428959.057;4584802.889;45
47;428987.741;4584825.183;47
