NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428670.779;4585950.902;1
2;428712.802;4585982.322;2
2B;428692.537;4585960.546;2B
2X;428703.900;4585972.796;2X
3;428670.779;4585950.902;3
4;428712.802;4585982.322;4
5;428681.287;4585962.122;5
6;428712.802;4585982.322;6
7;428681.287;4585962.122;7
8;428712.802;4585982.322;8
9;428689.691;4585971.396;9
10;428712.802;4585982.322;10
11;428704.057;4585987.278;11
12;428712.802;4585982.322;12
13;428704.057;4585987.278;13
14;428723.086;4585993.416;14
15;428704.057;4585987.278;15
16;428729.292;4586000.168;16
17;428704.057;4585987.278;17
18;428737.467;4586009.232;18
19;428750.016;4586036.668;19
20;428737.467;4586009.232;20
21;428750.016;4586036.668;21
22;428808.623;4586081.199;22
22B;428795.447;4586067.472;22B
22C;428790.883;4586062.715;22C
23;428758.697;4586045.883;23
24;428808.623;4586081.199;24
25;428766.624;4586053.817;25
26;428808.623;4586081.199;26
27;428769.755;4586058.871;27
28;428808.623;4586081.199;28
29;428775.934;4586063.659;29
30;428824.017;4586097.239;30
31;428782.910;4586070.789;31
32;428832.445;4586106.017;32
33;428784.808;4586073.162;33
35;428809.233;4586099.025;35
37;428809.233;4586099.025;37
39;428809.233;4586099.025;39
41;428809.233;4586099.025;41
43;428809.233;4586099.025;43
45;428809.233;4586099.025;45
