NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433311.684;4583108.718;1
2;433319.547;4583131.662;2
3;433298.306;4583122.446;3
4;433307.886;4583143.707;4
5;433287.337;4583133.706;5
6;433307.886;4583143.707;6
6B;433299.201;4583152.682;6B
7;433287.337;4583133.706;7
8;433295.657;4583156.343;8
9;433274.681;4583143.620;9
10;433257.134;4583195.925;10
11;433239.594;4583182.616;11
12;433239.344;4583214.021;12
13;433239.594;4583182.616;13
14;433239.344;4583214.021;14
15;433224.287;4583198.214;15
16;433239.344;4583214.021;16
17;433224.287;4583198.214;17
18;433223.976;4583229.382;18
19;433211.449;4583211.066;19
20;433214.788;4583238.901;20
21;433205.116;4583217.559;21
22;433206.970;4583246.999;22
23;433193.630;4583229.337;23
24;433200.128;4583255.555;24
25;433181.730;4583238.969;25
26;433160.300;4583294.993;26
27;433145.685;4583278.644;27
28;433160.300;4583294.993;28
29;433145.685;4583278.644;29
30;433160.300;4583294.993;30
31;433138.116;4583286.596;31
32;433126.474;4583329.570;32
33;433129.970;4583294.661;33
34;433126.474;4583329.570;34
35;433109.482;4583315.662;35
36;433126.474;4583329.570;36
37;433109.482;4583315.662;37
38;433126.474;4583329.570;38
39;433109.482;4583315.662;39
40;433126.474;4583329.570;40
41;433109.482;4583315.662;41
42;433126.474;4583329.570;42
43;433109.482;4583315.662;43
44;433071.810;4583385.481;44
45;433057.005;4583369.733;45
46;433065.668;4583391.821;46
47;433034.745;4583392.547;47
48;433056.929;4583400.840;48
49;433034.745;4583392.547;49
50;433050.607;4583407.363;50
51;433034.745;4583392.547;51
52;433040.473;4583418.081;52
53;433034.745;4583392.547;53
54;433035.307;4583423.442;54
55;433012.791;4583415.687;55
56;433031.396;4583427.499;56
57;433008.251;4583420.337;57
58;433017.673;4583441.737;58
59;433002.384;4583426.351;59
60;433017.673;4583441.737;60
61;432997.377;4583431.381;61
61B;432991.545;4583433.573;61B
62;433017.673;4583441.737;62
63;432961.183;4583461.290;63
64;432975.233;4583485.899;64
65;432961.183;4583461.290;65
66;432968.467;4583492.778;66
67;432954.258;4583476.149;67
68;432959.686;4583501.878;68
69;432947.669;4583482.646;69
70;432951.561;4583510.225;70
71;432940.487;4583490.106;71
72;432933.720;4583528.560;72
73;432932.473;4583498.408;73
74;432933.720;4583528.560;74
75;432923.623;4583507.622;75
77;432914.939;4583516.664;77
78;432933.720;4583528.560;78
79;432908.206;4583523.588;79
80;432881.948;4583581.806;80
81;432849.354;4583583.923;81
82;432881.948;4583581.806;82
83;432849.354;4583583.923;83
84;432865.700;4583598.416;84
85;432849.354;4583583.923;85
86;432865.700;4583598.416;86
87;432849.354;4583583.923;87
88;432853.976;4583610.633;88
89;432849.354;4583583.923;89
90;432853.976;4583610.633;90
91;432849.354;4583583.923;91
92;432853.976;4583610.633;92
93;432849.354;4583583.923;93
94;432827.955;4583637.580;94
95;432849.354;4583583.923;95
96;432803.465;4583675.339;96
97;432814.838;4583619.709;97
98;432763.141;4583704.753;98
99;432746.492;4583689.676;99
100;432763.141;4583704.753;100
101;432746.492;4583689.676;101
102;432763.141;4583704.753;102
103;432746.492;4583689.676;103
104;432763.141;4583704.753;104
105;432746.492;4583689.676;105
106;432763.141;4583704.753;106
107;432746.492;4583689.676;107
108;432763.141;4583704.753;108
109;432746.492;4583689.676;109
110;432763.141;4583704.753;110
111;432746.492;4583689.676;111
112;432763.141;4583704.753;112
113;432746.492;4583689.676;113
114;432763.141;4583704.753;114
115;432746.492;4583689.676;115
116;432707.580;4583798.444;116
117;432666.184;4583772.766;117
118;432707.580;4583798.444;118
119;432666.184;4583772.766;119
120;432707.580;4583798.444;120
121;432666.184;4583772.766;121
122;432707.580;4583798.444;122
123;432666.184;4583772.766;123
124;432707.580;4583798.444;124
124I;432690.464;4583849.135;124I
124X;432673.875;4583798.033;124X
125;432666.184;4583772.766;125
126;432678.663;4583812.332;126
126X;432673.875;4583798.033;126X
127;432666.184;4583772.766;127
128;432663.430;4583839.588;128
129;432637.819;4583801.727;129
130;432663.430;4583839.588;130
131;432637.819;4583801.727;131
131B;432617.076;4583815.680;131B
132;432663.430;4583839.588;132
133;432617.076;4583815.680;133
134;432591.279;4583883.536;134
135X;432553.464;4583887.995;135X
136;432591.279;4583883.536;136
137X;432553.464;4583887.995;137X
138;432591.279;4583883.536;138
139X;432553.464;4583887.995;139X
140;432591.279;4583883.536;140
141X;432553.464;4583887.995;141X
142;432537.638;4583938.065;142
143X;432553.464;4583887.995;143X
144;432537.638;4583938.065;144
145;432494.294;4583949.210;145
146;432537.638;4583938.065;146
147;432494.294;4583949.210;147
148;432537.638;4583938.065;148
149;432494.294;4583949.210;149
150;432537.638;4583938.065;150
151;432494.294;4583949.210;151
153;432494.294;4583949.210;153
155;432494.294;4583949.210;155
