NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430937.149;4588049.130;1
1B;430928.419;4588044.542;1B
2;430939.418;4588016.016;2
3;430943.271;4588063.290;3
4;430942.769;4588024.552;4
5;430943.271;4588063.290;5
6;430944.401;4588028.711;6
7;430946.473;4588071.680;7
8;430947.193;4588035.824;8
9;430950.285;4588081.090;9
10;430949.337;4588041.280;10
11;430950.285;4588081.090;11
12;430961.117;4588071.983;12
13;430955.356;4588089.173;13
14;430966.957;4588081.469;14
15;430961.608;4588096.261;15
16;430976.990;4588091.218;16
17;430971.391;4588104.819;17
