NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427793.278;4584896.640;1
2;427776.924;4584901.361;2
3;427793.278;4584896.640;3
4;427797.236;4584907.939;4
5;427840.992;4584911.905;5
6;427814.550;4584913.533;6
7;427840.992;4584911.905;7
8;427843.883;4584923.114;8
9;427881.864;4584924.795;9
10;427892.569;4584937.782;10
11;427896.146;4584928.932;11
12;427892.569;4584937.782;12
13;427921.375;4584936.398;13
14;427928.798;4584948.734;14
15;427927.889;4584938.410;15
16;427928.798;4584948.734;16
