NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432175.524;4581196.340;1
2;432165.695;4581198.172;2
3;432175.524;4581196.340;3
4;432165.695;4581198.172;4
5;432175.524;4581196.340;5
6;432169.810;4581183.850;6
7;432182.416;4581172.601;7
8;432173.562;4581170.769;8
9;432182.416;4581172.601;9
10;432173.562;4581170.769;10
11;432182.416;4581172.601;11
12;432173.562;4581170.769;12
13;432189.887;4581146.533;13
14;432181.035;4581144.668;14
15;432191.372;4581141.389;15
16;432183.432;4581136.384;16
17;432193.902;4581132.351;17
18;432185.629;4581128.797;18
19;432195.868;4581125.366;19
20;432186.616;4581125.700;20
21;432195.868;4581125.366;21
22;432190.362;4581112.473;22
23;432200.179;4581110.836;23
24;432191.048;4581110.114;24
25;432202.868;4581101.474;25
26;432195.055;4581096.340;26
27;432202.868;4581101.474;27
28;432195.685;4581094.176;28
29;432207.252;4581085.812;29
30;432198.766;4581083.464;30
31;432207.252;4581085.812;31
32;432198.766;4581083.464;32
33;432216.374;4581054.709;33
34;432207.022;4581054.408;34
35;432216.374;4581054.709;35
36;432207.022;4581054.408;36
37;432219.276;4581044.535;37
38;432211.043;4581041.170;38
39;432220.584;4581039.970;39
40;432213.304;4581032.791;40
41;432224.260;4581027.175;41
42;432215.577;4581024.817;42
43;432225.271;4581023.657;43
44;432217.893;4581016.855;44
45;432228.877;4581011.109;45
46;432220.491;4581008.009;46
47;432230.419;4581004.926;47
48;432221.266;4581005.324;48
49;432232.783;4580996.497;49
50;432225.164;4580991.869;50
51;432234.919;4580989.711;51
52;432227.537;4580983.686;52
53;432238.996;4580975.811;53
54;432229.027;4580978.511;54
55;432238.996;4580975.811;55
56;432229.027;4580978.511;56
57;432244.399;4580956.909;57
58;432235.841;4580954.681;58
59;432244.399;4580956.909;59
60;432237.394;4580949.132;60
61;432249.732;4580938.021;61
62;432241.224;4580935.581;62
63;432249.732;4580938.021;63
64;432242.923;4580929.580;64
65;432254.257;4580921.743;65
66;432246.353;4580917.478;66
67;432256.476;4580913.765;67
68;432246.353;4580917.478;68
69;432257.445;4580910.283;69
70;432249.761;4580905.441;70
71;432260.305;4580900.046;71
72;432251.956;4580897.683;72
73;432260.305;4580900.046;73
74;432251.956;4580897.683;74
75;432266.453;4580878.557;75
76;432259.666;4580871.035;76
77;432269.514;4580868.077;77
78;432260.632;4580867.711;78
79;432272.042;4580859.349;79
80;432266.139;4580848.707;80
81;432274.214;4580851.843;81
82;432266.139;4580848.707;82
83;432276.636;4580843.495;83
84;432267.738;4580843.188;84
86;432269.989;4580835.414;86
88;432273.942;4580821.778;88
