NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430533.381;4583764.030;1
2;430536.579;4583774.427;2
2B;430546.561;4583764.319;2B
3;430523.499;4583773.926;3
4;430530.406;4583780.604;4
5;430512.958;4583784.589;5
6;430525.674;4583785.845;6
7;430512.958;4583784.589;7
8;430525.674;4583785.845;8
9;430512.958;4583784.589;9
10;430518.682;4583792.669;10
11;430502.578;4583795.221;11
12;430512.980;4583798.582;12
13;430497.243;4583800.578;13
14;430499.297;4583812.530;14
15;430492.738;4583805.199;15
16;430499.297;4583812.530;16
17;430488.714;4583809.395;17
18;430485.673;4583826.234;18
19;430476.408;4583821.829;19
20;430485.673;4583826.234;20
21;430476.408;4583821.829;21
22;430452.086;4583859.931;22
23;430446.252;4583852.280;23
24;430446.830;4583865.513;24
25;430446.252;4583852.280;25
26;430441.694;4583870.595;26
27;430437.870;4583860.584;27
28;430435.824;4583876.407;28
29;430429.709;4583868.415;29
30;430431.672;4583880.611;30
31;430424.080;4583874.449;31
32;430427.816;4583884.507;32
33;430418.831;4583879.739;33
34;430423.776;4583888.551;34
35;430409.290;4583889.416;35
36;430417.764;4583894.674;36
37;430404.164;4583894.551;37
38;430411.627;4583900.940;38
39;430398.588;4583900.053;39
40;430405.689;4583906.930;40
41;430392.355;4583906.196;41
42;430396.977;4583915.588;42
43;430387.125;4583911.492;43
44;430390.683;4583921.730;44
45;430378.585;4583920.131;45
46;430384.771;4583927.682;46
47;430378.585;4583920.131;47
48;430357.711;4583954.511;48
49;430353.711;4583944.600;49
50;430357.711;4583954.511;50
51;430353.711;4583944.600;51
52;430357.711;4583954.511;52
53;430345.892;4583952.375;53
54;430348.006;4583964.310;54
55;430337.947;4583960.266;55
56;430341.903;4583970.186;56
57;430333.648;4583964.235;57
58;430341.903;4583970.186;58
59;430324.947;4583973.113;59
60;430333.208;4583978.835;60
61;430324.947;4583973.113;61
62;430328.167;4583984.060;62
63;430324.947;4583973.113;63
64;430320.976;4583991.173;64
65;430318.847;4583979.246;65
66;430316.077;4583995.805;66
67;430314.297;4583983.782;67
68;430313.267;4583998.776;68
69;430309.714;4583988.539;69
70;430308.345;4584003.687;70
71;430301.609;4583996.502;71
72;430303.871;4584008.227;72
73;430295.992;4584002.357;73
74;430297.275;4584014.749;74
75;430288.554;4584009.735;75
76;430292.133;4584019.820;76
77;430282.145;4584015.907;77
78;430287.661;4584024.399;78
79;430260.745;4584037.820;79
80;430267.223;4584044.856;80
81;430260.745;4584037.820;81
82;430267.223;4584044.856;82
83;430250.566;4584047.774;83
84;430259.017;4584053.007;84
85;430245.605;4584052.719;85
86;430259.017;4584053.007;86
87;430239.557;4584058.559;87
88;430248.938;4584063.129;88
89;430233.567;4584064.633;89
90;430248.938;4584063.129;90
91;430228.832;4584069.565;91
92;430234.834;4584078.035;92
93;430223.038;4584075.390;93
94;430234.834;4584078.035;94
95;430217.548;4584080.483;95
96;430234.834;4584078.035;96
97;430211.704;4584086.569;97
98;430223.706;4584088.115;98
99;430205.168;4584092.954;99
100;430217.772;4584094.221;100
101;430198.837;4584099.134;101
102;430197.586;4584114.516;102
103;430191.729;4584106.566;103
104;430197.586;4584114.516;104
105;430191.729;4584106.566;105
106;430197.586;4584114.516;106
108;430197.586;4584114.516;108
110;430197.586;4584114.516;110
