NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429826.176;4586403.448;1
2;429816.093;4586411.633;2
3;429826.176;4586403.448;3
4;429816.093;4586411.633;4
5;429826.176;4586403.448;5
6;429816.032;4586383.545;6
7;429826.176;4586403.448;7
8;429816.032;4586383.545;8
9;429826.176;4586403.448;9
10;429816.032;4586383.545;10
11;429826.176;4586403.448;11
12;429816.032;4586383.545;12
13;429813.668;4586318.478;13
14;429809.032;4586338.768;14
15;429813.668;4586318.478;15
16;429809.032;4586338.768;16
17;429813.668;4586318.478;17
18;429805.176;4586324.317;18
18B;429802.503;4586315.188;18B
18I;429787.469;4586331.087;18I
19;429813.668;4586318.478;19
20;429800.525;4586309.069;20
21;429813.668;4586318.478;21
22;429798.260;4586300.503;22
22B;429796.594;4586294.640;22B
23;429813.668;4586318.478;23
24;429793.676;4586285.788;24
25;429813.668;4586318.478;25
