NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424954.945;4584990.740;1
2;424976.061;4584982.834;2
3;424954.945;4584990.740;3
4;424963.222;4584994.894;4
5;424928.798;4585010.259;5
6;424944.694;4585009.350;6
7;424928.798;4585010.259;7
8;424944.694;4585009.350;8
9;424909.787;4585030.385;9
10;424926.734;4585022.014;10
11;424927.725;4585049.417;11
12;424926.734;4585022.014;12
13;424957.909;4585062.775;13
14;424954.698;4585052.718;14
15;424957.909;4585062.775;15
16;424954.698;4585052.718;16
17;424957.909;4585062.775;17
18;424981.691;4585066.743;18
19X;424967.176;4585095.759;19X
20;424981.288;4585078.415;20
21U;424957.566;4585128.563;21U
22;424975.054;4585094.381;22
24;424975.054;4585094.381;24
26;424975.054;4585094.381;26
