NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432271.165;4581468.024;1
2;432273.406;4581428.249;2
3;432274.590;4581455.567;3
4;432273.406;4581428.249;4
5;432274.590;4581455.567;5
6;432273.406;4581428.249;6
7;432278.412;4581443.389;7
8;432273.406;4581428.249;8
9;432278.412;4581443.389;9
10;432273.406;4581428.249;10
11;432282.199;4581430.520;11
13;432286.339;4581416.445;13
15;432286.339;4581416.445;15
17;432291.149;4581400.091;17
19;432291.149;4581400.091;19
21;432293.755;4581391.231;21
