NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432182.418;4582650.321;1
2;432148.131;4582619.378;2
3;432182.418;4582650.321;3
4;432148.131;4582619.378;4
5;432182.418;4582650.321;5
6;432148.131;4582619.378;6
7;432182.418;4582650.321;7
8;432148.131;4582619.378;8
10;432148.131;4582619.378;10
12;432148.131;4582619.378;12
14;432148.131;4582619.378;14
16;432148.131;4582619.378;16
18;432148.131;4582619.378;18
20;432172.236;4582630.224;20
20B;432191.975;4582639.438;20B
20I;432196.080;4582615.982;20I
22;432221.319;4582653.198;22
