NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431524.611;4585349.470;1
2U;431527.192;4585327.617;2U
3;431529.405;4585344.530;3
4X;431537.009;4585317.115;4X
5;431531.721;4585342.301;5
6;431574.721;4585265.557;6
7;431543.186;4585330.063;7
8;431574.721;4585265.557;8
9;431543.186;4585330.063;9
10;431574.721;4585265.557;10
11;431543.186;4585330.063;11
12;431574.721;4585265.557;12
13;431543.186;4585330.063;13
14;431589.919;4585249.990;14
15;431543.186;4585330.063;15
16;431589.919;4585249.990;16
17;431543.186;4585330.063;17
18;431589.919;4585249.990;18
19;431565.423;4585317.134;19
20;431589.919;4585249.990;20
21;431565.423;4585317.134;21
22;431589.919;4585249.990;22
23;431613.393;4585256.539;23
24;431607.928;4585231.595;24
25;431613.393;4585256.539;25
26;431613.830;4585226.208;26
27;431613.393;4585256.539;27
28;431621.078;4585218.503;28
29;431613.393;4585256.539;29
30;431621.078;4585218.503;30
31;431613.393;4585256.539;31
32;431621.078;4585218.503;32
33;431613.393;4585256.539;33
34;431548.168;4585231.929;34
35;431613.393;4585256.539;35
36;431548.168;4585231.929;36
38;431548.168;4585231.929;38
40;431548.168;4585231.929;40
