NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429747.626;4580260.127;1
2;429744.977;4580276.972;2
3;429747.626;4580260.127;3
4;429744.977;4580276.972;4
5;429744.116;4580248.662;5
6;429731.015;4580242.348;6
7;429742.348;4580242.885;7
8;429731.015;4580242.348;8
9;429739.850;4580236.600;9
10;429731.015;4580242.348;10
11;429738.101;4580231.686;11
12;429731.015;4580242.348;12
13;429734.124;4580221.459;13
14;429726.307;4580228.806;14
15;429734.124;4580221.459;15
16;429721.996;4580215.780;16
17;429730.745;4580210.866;17
18;429718.415;4580205.319;18
18B;429716.903;4580199.679;18B
19;429727.314;4580200.021;19
20;429714.297;4580191.885;20
21;429724.013;4580189.539;21
22;429709.312;4580175.483;22
23;429721.341;4580181.039;23
24;429709.312;4580175.483;24
25;429719.269;4580174.219;25
26;429706.709;4580161.071;26
27;429717.429;4580168.156;27
29;429714.709;4580159.204;29
29I;429742.671;4580166.365;29I
