NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433302.171;4587379.700;1
2;433308.733;4587368.797;2
3;433308.000;4587380.461;3
4;433313.779;4587369.253;4
5;433312.662;4587381.094;5
6;433320.247;4587370.211;6
7;433320.434;4587382.116;7
8;433324.277;4587370.643;8
9;433323.947;4587382.453;9
10;433330.679;4587371.385;10
11;433331.969;4587383.473;11
12;433334.956;4587371.906;12
12B;433338.688;4587372.330;12B
13;433336.279;4587383.950;13
14;433342.464;4587372.740;14
15;433341.462;4587384.585;15
16;433349.624;4587373.545;16
17;433352.698;4587385.938;17
18;433354.227;4587374.197;18
19;433352.698;4587385.938;19
20;433364.908;4587375.519;20
21;433360.082;4587386.814;21
22;433364.908;4587375.519;22
23;433367.632;4587387.778;23
24;433375.155;4587376.729;24
25;433372.562;4587388.387;25
26;433379.639;4587377.328;26
27;433381.632;4587389.459;27
28;433385.644;4587377.993;28
29;433381.632;4587389.459;29
30;433391.599;4587378.670;30
31;433390.200;4587390.458;31
32;433408.129;4587380.516;32
33;433404.151;4587392.113;33
34;433408.129;4587380.516;34
35;433410.180;4587392.551;35
36;433418.301;4587381.474;36
37;433419.692;4587393.350;37
38;433418.301;4587381.474;38
39;433419.692;4587393.350;39
40;433431.465;4587382.324;40
41;433426.467;4587393.811;41
42;433435.940;4587382.921;42
43;433435.897;4587394.538;43
44;433444.030;4587383.516;44
45;433445.372;4587395.452;45
46;433444.030;4587383.516;46
47;433445.372;4587395.452;47
48;433453.596;4587384.289;48
49;433452.881;4587395.989;49
50;433459.337;4587384.658;50
51;433461.675;4587396.670;51
52;433467.082;4587385.265;52
53;433461.675;4587396.670;53
54;433473.078;4587385.746;54
54A;433479.889;4587386.154;54A
54X;433495.477;4587387.350;54X
55;433468.478;4587397.091;55
56;433529.514;4587371.214;56
57;433477.265;4587397.706;57
58;433529.514;4587371.214;58
59;433481.406;4587398.031;59
60;433529.514;4587371.214;60
61;433509.737;4587400.164;61
62;433552.276;4587371.454;62
63;433545.144;4587403.023;63
64;433552.276;4587371.454;64
65;433545.144;4587403.023;65
65B;433585.947;4587405.797;65B
66X;433545.501;4587391.064;66X
67;433593.680;4587406.690;67
68;433603.332;4587395.554;68
69;433609.548;4587407.807;69
70;433603.332;4587395.554;70
71;433609.548;4587407.807;71
72;433603.332;4587395.554;72
73;433619.386;4587408.528;73
74;433603.332;4587395.554;74
75;433626.331;4587409.146;75
76;433619.702;4587396.774;76
77;433631.505;4587409.559;77
78;433626.297;4587397.330;78
79;433638.621;4587410.048;79
80;433633.268;4587397.857;80
81;433683.434;4587419.222;81
82;433640.682;4587398.423;82
83;433728.934;4587412.534;83
84;433692.539;4587400.039;84
85;433795.779;4587440.329;85
86;433692.539;4587400.039;86
87;433795.779;4587440.329;87
88;433692.539;4587400.039;88
89;433795.779;4587440.329;89
90;433692.539;4587400.039;90
91;433865.231;4587430.451;91
92;433770.072;4587402.721;92
93;433865.231;4587430.451;93
94;433796.214;4587406.966;94
95;433865.231;4587430.451;95
96;433828.226;4587411.870;96
97;433865.231;4587430.451;97
98;433828.226;4587411.870;98
99;433865.231;4587430.451;99
101;433865.231;4587430.451;101
