NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433721.281;4584653.033;1
1B;433733.849;4584665.058;1B
2;433728.495;4584645.850;2
3;433733.849;4584665.058;3
4;433728.495;4584645.850;4
5;433739.577;4584670.596;5
6;433744.911;4584661.861;6
7;433743.502;4584674.392;7
8;433744.911;4584661.861;8
9;433752.558;4584683.149;9
10;433750.358;4584667.172;10
11;433752.558;4584683.149;11
12;433754.324;4584671.241;12
12B;433752.510;4584669.427;12B
13;433752.558;4584683.149;13
14;433757.771;4584674.404;14
15;433763.742;4584693.964;15
16;433761.493;4584678.034;16
17;433763.742;4584693.964;17
18;433764.984;4584681.439;18
19;433769.632;4584699.659;19
20;433768.841;4584685.201;20
21;433781.078;4584710.729;21
22;433772.434;4584688.705;22
23;433781.078;4584710.729;23
23V;433791.426;4584720.773;23V
24;433778.082;4584694.213;24
26;433778.082;4584694.213;26
28;433790.695;4584706.603;28
30;433790.695;4584706.603;30
