NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430915.402;4581862.327;1
2;430943.452;4581872.718;2
3;430930.693;4581876.161;3
4;430943.452;4581872.718;4
5;430944.776;4581885.096;5
5B;430944.776;4581885.096;5B
6;430943.452;4581872.718;6
7;430956.713;4581888.517;7
8;430964.155;4581879.264;8
9;430982.740;4581896.096;9
10;430982.264;4581883.768;10
11;430982.740;4581896.096;11
12;430982.264;4581883.768;12
14;430982.264;4581883.768;14
16;431000.807;4581885.808;16
18;431014.193;4581885.645;18
