NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432279.451;4587401.024;1
2;432287.726;4587410.573;2
3;432279.451;4587401.024;3
4;432265.827;4587411.174;4
5;432256.563;4587401.169;5
6;432265.827;4587411.174;6
7;432256.563;4587401.169;7
8;432255.213;4587411.705;8
9;432229.338;4587407.263;9
10;432243.142;4587412.403;10
11;432229.338;4587407.263;11
12;432234.311;4587413.117;12
13;432229.338;4587407.263;13
14;432220.825;4587414.181;14
15;432212.737;4587408.829;15
16;432211.995;4587431.891;16
17;432208.586;4587409.637;17
18;432196.654;4587422.889;18
19;432204.694;4587410.444;19
20;432180.898;4587422.738;20
20B;432191.119;4587422.886;20B
21;432200.202;4587411.091;21
22;432180.898;4587422.738;22
23;432196.068;4587411.376;23
24;432180.898;4587422.738;24
25;432189.182;4587411.844;25
26;432171.164;4587422.662;26
27;432183.352;4587412.073;27
28;432166.454;4587422.747;28
29;432179.328;4587412.273;29
30;432160.995;4587422.607;30
31;432171.238;4587412.512;31
31B;432156.480;4587412.618;31B
32;432141.914;4587422.456;32
33;432140.680;4587412.880;33
34;432120.063;4587422.434;34
35;432140.680;4587412.880;35
36;432120.063;4587422.434;36
37;432119.068;4587412.929;37
38;432120.063;4587422.434;38
39;432114.338;4587412.997;39
40;432115.560;4587422.616;40
41;432109.894;4587413.027;41
42;432111.350;4587422.438;42
43;432105.229;4587412.890;43
44;432104.886;4587422.408;44
45;432101.104;4587412.840;45
46;432097.677;4587422.354;46
47;432096.994;4587412.840;47
48;432092.023;4587422.547;48
49;432093.002;4587412.988;49
50;432086.488;4587422.432;50
51;432088.604;4587412.866;51
52;432081.291;4587422.490;52
53;432084.496;4587412.825;53
54;432074.838;4587422.372;54
55;432080.240;4587412.914;55
56;432058.545;4587423.145;56
56B;432058.545;4587423.145;56B
57;432075.746;4587412.879;57
58;432031.268;4587425.775;58
58B;432031.268;4587425.775;58B
59;432058.599;4587413.275;59
59B;432058.599;4587413.275;59B
60;432007.814;4587428.285;60
61;432031.853;4587416.095;61
62;431999.129;4587429.061;62
63;432031.853;4587416.095;63
64;431992.232;4587429.763;64
65;432024.146;4587416.937;65
66;431987.765;4587430.303;66
67;432019.390;4587417.443;67
68;431982.154;4587430.827;68
69;432013.388;4587417.967;69
70;431977.515;4587431.444;70
71;432009.254;4587418.478;71
72;431972.522;4587431.815;72
73;432004.379;4587418.918;73
74;431968.529;4587432.381;74
75;431994.347;4587420.000;75
76;431964.315;4587432.652;76
77;431994.347;4587420.000;77
78;431954.582;4587433.635;78
79;431994.347;4587420.000;79
80;431954.582;4587433.635;80
81;431986.624;4587420.734;81
82;431954.582;4587433.635;82
83;431981.730;4587421.322;83
84;431943.998;4587434.897;84
85;431977.176;4587421.785;85
86;431936.785;4587435.509;86
87;431972.116;4587422.401;87
88;431920.902;4587437.034;88
89;431967.090;4587422.844;89
90;431920.902;4587437.034;90
91;431963.119;4587423.297;91
92;431914.294;4587437.876;92
93;431957.720;4587423.963;93
94;431908.690;4587438.626;94
95;431953.006;4587424.511;95
96;431887.262;4587440.849;96
97;431948.310;4587424.935;97
98;431887.262;4587440.849;98
99;431940.810;4587425.815;99
100;431887.262;4587440.849;100
101;431940.810;4587425.815;101
102;431887.262;4587440.849;102
103;431934.908;4587426.523;103
104;431887.262;4587440.849;104
105;431895.636;4587430.974;105
107;431895.636;4587430.974;107
109;431895.636;4587430.974;109
111;431895.636;4587430.974;111
113;431895.636;4587430.974;113
115;431895.636;4587430.974;115
117;431895.636;4587430.974;117
