NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430790.276;4586704.872;1
2;430780.412;4586701.301;2
3;430790.276;4586704.872;3
4;430780.412;4586701.301;4
5;430790.276;4586704.872;5
6;430780.412;4586701.301;6
7;430789.654;4586667.360;7
8;430780.412;4586701.301;8
9;430789.654;4586667.360;9
9B;430790.000;4586658.799;9B
10;430782.584;4586651.449;10
11;430790.212;4586655.589;11
12;430782.584;4586651.449;12
13;430790.446;4586650.603;13
14;430782.584;4586651.449;14
15;430790.716;4586644.851;15
16;430782.584;4586651.449;16
17;430791.010;4586638.565;17
18;430783.608;4586626.735;18
19;430791.832;4586621.069;19
20;430783.608;4586626.735;20
21;430791.832;4586621.069;21
22;430783.608;4586626.735;22
23;430791.832;4586621.069;23
24;430783.608;4586626.735;24
25;430791.832;4586621.069;25
