NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428734.647;4582377.068;1
2;428741.485;4582403.192;2
3;428734.647;4582377.068;3
4;428692.195;4582413.871;4
5;428725.486;4582379.016;5
6;428692.195;4582413.871;6
7;428725.486;4582379.016;7
8;428619.406;4582429.027;8
9;428713.218;4582381.624;9
10;428611.843;4582430.618;10
11;428692.670;4582385.938;11
12;428594.471;4582434.273;12
13;428692.670;4582385.938;13
14;428578.592;4582437.613;14
15;428678.299;4582389.052;15
16;428578.592;4582437.613;16
17;428663.888;4582392.269;17
18;428438.600;4582467.532;18
19;428639.715;4582397.497;19
20;428438.600;4582467.532;20
21;428562.466;4582413.621;21
22;428438.600;4582467.532;22
23;428553.222;4582415.587;23
24;428438.600;4582467.532;24
25;428543.278;4582417.701;25
26;428344.729;4582487.586;26
27;428531.183;4582420.272;27
28;428344.729;4582487.586;28
29;428518.954;4582422.872;29
30;428344.729;4582487.586;30
31;428493.640;4582428.252;31
32;428344.729;4582487.586;32
33;428493.640;4582428.252;33
34;428344.729;4582487.586;34
35;428481.859;4582430.757;35
36;428344.729;4582487.586;36
37;428469.842;4582433.312;37
38;428344.729;4582487.586;38
39;428459.547;4582435.500;39
40;428344.729;4582487.586;40
41;428449.410;4582437.656;41
42;428282.077;4582500.662;42
43;428438.574;4582439.958;43
44;428269.984;4582503.010;44
45;428353.316;4582457.469;45
46;428247.722;4582507.718;46
47;428353.316;4582457.469;47
48;428247.722;4582507.718;48
49;428353.316;4582457.469;49
50;428247.722;4582507.718;50
51;428325.781;4582463.521;51
52;428191.732;4582519.686;52
53;428325.781;4582463.521;53
54;428191.732;4582519.686;54
55;428305.741;4582467.925;55
56;428175.139;4582523.413;56
57;428305.741;4582467.925;57
58;428175.139;4582523.413;58
59;428305.741;4582467.925;59
60;428159.365;4582527.115;60
61;428305.741;4582467.925;61
62;428144.343;4582530.197;62
63;428305.741;4582467.925;63
64;428128.543;4582533.256;64
65;428305.741;4582467.925;65
66;428128.543;4582533.256;66
67;428186.010;4582493.475;67
67B;428174.732;4582495.890;67B
68;427899.356;4582581.739;68
69;428122.410;4582496.630;69
70;427899.356;4582581.739;70
71;428061.288;4582504.412;71
72;427899.356;4582581.739;72
73;428061.288;4582504.412;73
74;427899.356;4582581.739;74
75;428061.288;4582504.412;75
76;427899.356;4582581.739;76
77;428061.288;4582504.412;77
78;427899.356;4582581.739;78
79;428061.288;4582504.412;79
80;427856.897;4582591.125;80
81;427855.021;4582563.781;81
82;427829.649;4582597.147;82
83;427855.021;4582563.781;83
84;427818.478;4582599.617;84
85;427855.021;4582563.781;85
86;427818.478;4582599.617;86
87;427855.021;4582563.781;87
88;427726.377;4582615.711;88
89;427855.021;4582563.781;89
90;427726.377;4582615.711;90
91;427855.021;4582563.781;91
92;427726.377;4582615.711;92
93;427769.038;4582582.111;93
94;427726.377;4582615.711;94
95;427769.038;4582582.111;95
96;427726.377;4582615.711;96
97;427769.038;4582582.111;97
98;427726.377;4582615.711;98
99;427769.038;4582582.111;99
100;427726.377;4582615.711;100
101;427704.469;4582594.854;101
102;427615.629;4582649.751;102
103;427704.469;4582594.854;103
104;427615.629;4582649.751;104
105;427704.469;4582594.854;105
106;427615.629;4582649.751;106
107;427704.469;4582594.854;107
108X;427575.913;4582648.243;108X
109;427644.939;4582608.441;109
110X;427575.913;4582648.243;110X
111;427644.939;4582608.441;111
112X;427575.913;4582648.243;112X
113;427644.939;4582608.441;113
114X;427575.913;4582648.243;114X
115;427644.939;4582608.441;115
116X;427575.913;4582648.243;116X
117;427644.939;4582608.441;117
118;427549.181;4582669.215;118
119;427644.939;4582608.441;119
120;427549.181;4582669.215;120
121;427535.879;4582631.643;121
122;427549.181;4582669.215;122
123;427535.879;4582631.643;123
124;427549.181;4582669.215;124
125;427535.879;4582631.643;125
126;427463.847;4582674.651;126
127;427535.879;4582631.643;127
128;427463.847;4582674.651;128
129;427535.879;4582631.643;129
129X;427572.616;4582623.780;129X
130;427441.913;4582679.859;130
131;427510.976;4582636.975;131
132;427441.913;4582679.859;132
133;427510.976;4582636.975;133
134;427420.432;4582684.418;134
135;427482.078;4582637.438;135
135X;427469.932;4582645.740;135X
136;427420.432;4582684.418;136
137;427493.900;4582626.066;137
138;427397.933;4582689.194;138
139;427498.402;4582612.780;139
140;427397.933;4582689.194;140
141;427400.770;4582660.279;141
142;427376.879;4582693.662;142
143;427400.770;4582660.279;143
144;427376.879;4582693.662;144
145;427400.770;4582660.279;145
146;427356.760;4582697.933;146
147;427400.770;4582660.279;147
148;427356.760;4582697.933;148
149;427400.770;4582660.279;149
150;427334.739;4582702.606;150
151;427400.770;4582660.279;151
152;427334.739;4582702.606;152
153;427400.770;4582660.279;153
155;427400.770;4582660.279;155
155X;427375.848;4582665.668;155X
157;427335.086;4582674.305;157
159;427335.086;4582674.305;159
161;427335.086;4582674.305;161
163;427335.086;4582674.305;163
