NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432989.025;4586351.461;1
2;433116.862;4586325.395;2
3;432989.025;4586351.461;3
4;433116.862;4586325.395;4
5;432989.025;4586351.461;5
6;433064.693;4586343.530;6
7;432989.025;4586351.461;7
8;433064.693;4586343.530;8
9;432989.025;4586351.461;9
10;433027.048;4586352.837;10
11;432989.025;4586351.461;11
12;432995.205;4586363.036;12
13;432989.025;4586351.461;13
14;432995.205;4586363.036;14
15;432989.025;4586351.461;15
16;432995.205;4586363.036;16
17;432989.025;4586351.461;17
18;432947.117;4586387.047;18
19;432989.025;4586351.461;19
20;432947.117;4586387.047;20
21;432989.025;4586351.461;21
22;432915.847;4586406.632;22
23;432989.025;4586351.461;23
24;432880.170;4586430.011;24
25;432989.025;4586351.461;25
26;432880.170;4586430.011;26
27;432989.025;4586351.461;27
27B;432891.535;4586409.466;27B
28;432880.170;4586430.011;28
29;432842.233;4586426.867;29
30;432812.188;4586467.445;30
31;432808.051;4586446.771;31
32;432812.188;4586467.445;32
33;432808.051;4586446.771;33
34X;432738.482;4586520.218;34X
36X;432738.482;4586520.218;36X
37;432695.104;4586533.278;37
38X;432708.444;4586539.242;38X
39;432695.104;4586533.278;39
40;432688.700;4586551.116;40
41;432695.104;4586533.278;41
42;432665.314;4586566.135;42
43;432695.104;4586533.278;43
44;432665.314;4586566.135;44
45;432695.104;4586533.278;45
47;432695.104;4586533.278;47
