NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429102.764;4586070.159;1
2;429097.156;4586083.314;2
2U;429113.121;4586076.604;2U
3;429095.318;4586072.991;3
4;429097.156;4586083.314;4
5;429081.181;4586078.447;5
5B;429068.806;4586083.542;5B
6;429097.156;4586083.314;6
7;429045.813;4586092.172;7
7B;429045.813;4586092.172;7B
8;429073.306;4586092.138;8
9;429045.813;4586092.172;9
10;429073.306;4586092.138;10
11;429036.053;4586095.947;11
12;429073.306;4586092.138;12
13;429012.759;4586104.652;13
14X;429045.129;4586102.931;14X
15;429012.759;4586104.652;15
16X;429045.129;4586102.931;16X
17;429012.759;4586104.652;17
18X;429045.129;4586102.931;18X
19;429012.759;4586104.652;19
20X;429045.129;4586102.931;20X
21;428989.273;4586113.844;21
22;429020.261;4586112.523;22
23;428977.921;4586118.251;23
24;429004.535;4586118.475;24
25;428977.921;4586118.251;25
26;428995.139;4586122.117;26
27;428944.397;4586131.248;27
28;428987.375;4586125.120;28
29;428944.397;4586131.248;29
30;428983.093;4586126.768;30
31;428944.397;4586131.248;31
32;428966.574;4586133.040;32
33;428944.397;4586131.248;33
34;428958.436;4586136.198;34
35;428923.567;4586139.072;35
36;428950.735;4586139.180;36
37;428907.193;4586145.529;37
38;428942.514;4586142.367;38
39;428895.181;4586150.047;39
40;428935.897;4586144.944;40
41;428886.018;4586153.483;41
42;428929.892;4586147.273;42
44;428904.053;4586157.381;44
46;428904.053;4586157.381;46
48;428904.053;4586157.381;48
