NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431993.873;4582595.135;1
1B;431909.511;4588050.467;1B
2;432045.711;4582595.988;2
3;431993.873;4582595.135;3
4;432046.199;4582634.313;4
5;431994.149;4582611.812;5
6;432046.199;4582634.313;6
7;431994.489;4582634.766;7
8;432046.199;4582634.313;8
9;431994.489;4582634.766;9
10;432046.199;4582634.313;10
11;431994.842;4582654.526;11
12;432046.199;4582634.313;12
13;431995.202;4582671.085;13
14;432046.640;4582661.525;14
15;431995.744;4582722.074;15
16;432047.097;4582721.109;16
17;431995.744;4582722.074;17
18;432047.097;4582721.109;18
19;431996.180;4582780.028;19
20;432048.041;4582779.109;20
21;431996.171;4582797.043;21
22;432048.041;4582779.109;22
22B;432048.159;4582791.461;22B
23;431996.171;4582797.043;23
24;432048.299;4582804.273;24
25;431996.348;4582819.286;25
26;432048.573;4582831.312;26
27;431996.843;4582841.735;27
28;432048.573;4582831.312;28
29;431996.843;4582841.735;29
30;432050.065;4582962.130;30
32;432050.065;4582962.130;32
34;432050.324;4582988.480;34
35;432006.866;4583042.492;35
36;432050.432;4583012.155;36
37;432006.866;4583042.492;37
38;432050.478;4583022.774;38
39;432006.866;4583042.492;39
40;432050.559;4583039.772;40
41;432006.866;4583042.492;41
42;432062.674;4583091.135;42
43;432015.209;4583186.496;43
44;432062.674;4583091.135;44
45;432015.209;4583186.496;45
47;432013.176;4583286.492;47
48X;432052.124;4583193.514;48X
49;432014.735;4583427.065;49
51;432014.735;4583427.065;51
53;432014.735;4583427.065;53
54;432061.242;4583276.284;54
55;432014.735;4583427.065;55
56;432047.652;4583380.184;56
57;432014.735;4583427.065;57
58;432047.652;4583380.184;58
59;432014.735;4583427.065;59
60;432072.793;4583470.155;60
61;432014.735;4583427.065;61
62;432050.003;4583554.639;62
63;432018.699;4583623.534;63
64;432050.003;4583554.639;64
65;432018.699;4583623.534;65
67;432018.699;4583623.534;67
68;432059.940;4584022.683;68
69;432018.699;4583623.534;69
70;432059.940;4584022.683;70
71;432018.699;4583623.534;71
72;432059.940;4584022.683;72
73;432018.699;4583623.534;73
74;432059.940;4584022.683;74
75;432018.699;4583623.534;75
75X;432018.999;4583657.530;75X
76;432059.940;4584022.683;76
78;432059.940;4584022.683;78
79;432008.891;4584015.176;79
80;432060.445;4584088.332;80
81;432008.786;4584050.173;81
82;432061.552;4584195.738;82
83;432008.786;4584050.173;83
84;432061.552;4584195.738;84
85;432009.477;4584138.410;85
86;432061.552;4584195.738;86
87;432009.477;4584138.410;87
88;432061.980;4584225.116;88
89;432009.477;4584138.410;89
90;432062.244;4584243.330;90
91;432009.810;4584163.796;91
91B;432010.035;4584178.092;91B
92;432062.610;4584268.462;92
93;432010.130;4584196.590;93
94;432062.139;4584298.981;94
95;432010.130;4584196.590;95
96;432062.336;4584305.976;96
97;432009.537;4584250.962;97
97B;432009.537;4584250.962;97B
98;432062.458;4584310.263;98
99;432010.730;4584308.302;99
100;432062.597;4584315.194;100
101;432010.730;4584308.302;101
102;432062.745;4584323.679;102
103;432011.044;4584319.012;103
104;432063.027;4584330.393;104
105;432011.344;4584327.914;105
106;432063.329;4584341.080;106
107;432011.578;4584340.714;107
108;432113.462;4584323.578;108
109;432011.910;4584354.736;109
110;432063.672;4584361.071;110
111;432012.026;4584358.902;111
112;432063.672;4584361.071;112
113;432012.194;4584365.550;113
114;432063.977;4584370.256;114
115;432012.307;4584371.718;115
116;432064.103;4584383.504;116
117;432012.538;4584381.406;117
117B;432006.334;4584429.542;117B
118;432064.103;4584383.504;118
119;431982.413;4584508.020;119
119B;432012.296;4584451.491;119B
120;432064.103;4584383.504;120
121;432012.455;4584470.813;121
122;432088.596;4584430.218;122
123;432012.539;4584480.937;123
124;432088.596;4584430.218;124
125;432012.601;4584488.640;125
126;432094.161;4584450.297;126
127;432012.668;4584496.734;127
128;432094.161;4584450.297;128
129;432012.772;4584509.325;129
129B;432012.876;4584521.978;129B
130;432094.161;4584450.297;130
131;432012.921;4584527.532;131
131B;432012.962;4584532.446;131B
131I;431999.071;4584526.533;131I
132;432065.098;4584529.556;132
133;432013.174;4584543.520;133
134;432065.098;4584529.556;134
135;432013.174;4584558.287;135
135B;432013.238;4584566.109;135B
136;432065.098;4584529.556;136
137;432013.340;4584578.472;137
137B;432013.340;4584578.472;137B
138;432065.098;4584529.556;138
139;432013.991;4584626.019;139
140;432065.098;4584529.556;140
140B;432065.199;4584536.229;140B
141;432014.128;4584635.573;141
142;432065.658;4584566.450;142
143;432014.283;4584646.202;143
144;432065.658;4584566.450;144
145;432014.475;4584659.540;145
146;432065.658;4584566.450;146
147;432014.617;4584669.157;147
148;432065.658;4584566.450;148
149;432014.769;4584679.778;149
150;432065.658;4584566.450;150
151;432015.048;4584698.938;151
151B;432008.563;4584808.505;151B
152;432065.658;4584566.450;152
153;432008.925;4584817.447;153
154;432066.881;4584625.566;154
155;432008.066;4584825.943;155
156;432067.014;4584638.451;156
157;432008.796;4584831.221;157
158;432067.137;4584689.388;158
159;432009.567;4584836.811;159
160;432067.137;4584689.388;160
161;432010.035;4584845.404;161
162;432067.137;4584689.388;162
163;432017.121;4584867.659;163
164;432067.179;4584730.494;164
165;432017.291;4584880.228;165
166;432067.179;4584730.494;166
167;432017.302;4584893.735;167
168;432067.438;4584746.900;168
169;432017.302;4584893.735;169
170;432067.438;4584746.900;170
171;432017.387;4584906.114;171
172;432067.753;4584767.068;172
173;432017.452;4584915.551;173
174;432067.926;4584778.091;174
175;432017.535;4584927.473;175
176;432068.038;4584785.266;176
177;432017.535;4584927.473;177
178;432075.925;4584812.661;178
179;432017.587;4584935.135;179
180;432076.148;4584830.277;180
181;432017.629;4584941.185;181
182;432069.376;4584875.624;182
183X;432018.485;4584973.627;183X
184;432069.448;4584892.229;184
186;432069.448;4584892.229;186
187;432019.160;4585048.407;187
188;432069.525;4584909.628;188
189;432021.533;4585070.539;189
190;432069.605;4584928.273;190
191;432021.533;4585070.539;191
192;432069.605;4584928.273;192
193;432021.514;4585104.767;193
194;432071.111;4584991.992;194
195;432021.657;4585124.263;195
196;432071.111;4584991.992;196
197;432021.855;4585138.941;197
198;432077.904;4585025.705;198
199;432022.055;4585153.677;199
200;432077.904;4585025.705;200
200B;432090.827;4585094.106;200B
201;432022.198;4585164.251;201
202;432073.361;4585076.119;202
203;432022.389;4585178.363;203
204;432073.178;4585090.987;204
205;432022.389;4585178.363;205
206;432073.284;4585101.674;206
207;432023.013;4585235.813;207
208;432073.430;4585116.457;208
209;432023.275;4585259.294;209
210;432073.430;4585116.457;210
211;432023.275;4585259.294;211
212;432073.837;4585171.785;212
212B;432073.931;4585178.855;212B
213;432023.275;4585259.294;213
214;432074.033;4585186.651;214
215;432023.275;4585259.294;215
216;432074.293;4585206.501;216
217;432024.218;4585291.779;217
218;432075.044;4585258.313;218
219;432024.002;4585300.908;219
220;432074.911;4585263.268;220
221;432024.256;4585310.410;221
222;432075.171;4585276.721;222
223;432024.512;4585318.267;223
224;432075.171;4585276.721;224
225;432024.438;4585330.378;225
226;432075.240;4585286.838;226
227;432024.438;4585330.378;227
228;432075.441;4585296.728;228
229;432024.426;4585338.216;229
230;432089.783;4585295.840;230
231;432011.980;4585379.314;231
231B;432022.319;4585511.390;231B
231L;432026.465;4585520.942;231L
232;432075.404;4585310.817;232
233;432027.929;4585613.748;233
234;432075.404;4585310.817;234
235;432028.146;4585638.062;235
236;432075.404;4585310.817;236
236B;432075.979;4585329.309;236B
237;432028.391;4585652.666;237
238;432076.390;4585345.911;238
239;432028.498;4585672.637;239
240;432076.390;4585345.911;240
240B;432076.518;4585366.747;240B
241;432028.498;4585672.637;241
242;432076.518;4585366.747;242
243;432028.498;4585672.637;243
244;432076.678;4585381.118;244
245;432028.498;4585672.637;245
246;432076.820;4585393.743;246
247;432018.854;4585746.011;247
248;432076.914;4585402.097;248
