NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
64;426228.499;4580868.912;64
66;426213.134;4580859.861;66
68;426213.134;4580859.861;68
70;426102.834;4580864.340;70
72;426102.834;4580864.340;72
74;426102.834;4580864.340;74
76;426102.834;4580864.340;76
78;426102.834;4580864.340;78
80;426102.834;4580864.340;80
82;426102.834;4580864.340;82
84;426102.834;4580864.340;84
86;426102.834;4580864.340;86
88;426055.277;4580865.794;88
90;426048.951;4580866.170;90
92;426040.121;4580866.482;92
94;426017.520;4580866.986;94
96;426004.010;4580868.014;96
98;426004.010;4580868.014;98
100;425983.571;4580868.467;100
102;425977.181;4580868.745;102
102B;425971.853;4580868.661;102B
104;425965.926;4580869.009;104
106;425953.915;4580869.665;106
108;425953.915;4580869.665;108
110;425938.817;4580870.302;110
112;425847.749;4580940.854;112
114;425835.335;4580874.752;114
116;425835.335;4580874.752;116
118;425835.335;4580874.752;118
120;425835.335;4580874.752;120
122;425835.335;4580874.752;122
124;425835.335;4580874.752;124
126;425797.200;4580880.690;126
128;425797.200;4580880.690;128
130;425797.200;4580880.690;130
132;425797.200;4580880.690;132
134;425847.749;4580940.854;134
142U;425754.251;4580877.333;142U
144;425728.810;4580878.276;144
146;425728.810;4580878.276;146
148;425714.018;4580878.973;148
150;425714.018;4580878.973;150
152;425701.984;4580879.323;152
154;425681.970;4580879.821;154
156;425681.970;4580879.821;156
156B;425681.970;4580879.821;156B
158;425659.000;4580880.633;158
160;425648.730;4580881.209;160
162X;425618.688;4580882.226;162X
164B;425592.256;4580883.240;164B
166;425566.460;4580884.160;166
168;425566.460;4580884.160;168
170;425531.477;4580913.126;170
