NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432063.416;4587458.004;1
2;432062.257;4587467.681;2
3;432063.416;4587458.004;3
4;432062.257;4587467.681;4
5;432028.176;4587461.585;5
6;432030.946;4587470.869;6
7;432028.176;4587461.585;7
8;432030.946;4587470.869;8
9;432028.176;4587461.585;9
10;432026.085;4587471.259;10
11;432028.176;4587461.585;11
12;432021.260;4587471.779;12
13;432013.537;4587463.014;13
14;432014.368;4587472.466;14
15;432003.010;4587464.065;15
16;432014.368;4587472.466;16
17;431993.773;4587464.981;17
18;432003.618;4587473.359;18
19;431986.500;4587465.761;19
20;432003.618;4587473.359;20
21;431979.156;4587466.462;21
22;431996.702;4587474.043;22
23;431971.936;4587467.153;23
24;431992.144;4587474.575;24
25;431967.820;4587467.655;25
25B;431967.820;4587467.655;25B
26;431986.897;4587475.051;26
27;431963.276;4587468.021;27
28;431972.018;4587476.115;28
29;431959.515;4587468.434;29
30;431964.239;4587477.279;30
31;431956.281;4587468.737;31
32;431959.359;4587477.543;32
33;431952.268;4587469.181;33
34;431955.346;4587478.033;34
35;431947.989;4587469.595;35
36;431950.646;4587478.409;36
37;431941.409;4587470.276;37
38;431944.592;4587478.990;38
39;431924.531;4587471.504;39
40;431939.772;4587479.312;40
41;431917.705;4587472.100;41
42;431932.386;4587480.148;42
43;431912.788;4587472.684;43
44;431932.386;4587480.148;44
45;431896.351;4587474.178;45
46;431932.386;4587480.148;46
47;431896.351;4587474.178;47
48;431921.247;4587481.234;48
49;431896.351;4587474.178;49
50;431917.814;4587481.527;50
51;431896.351;4587474.178;51
52;431911.114;4587482.209;52
53;431896.351;4587474.178;53
54;431907.378;4587482.482;54
56;431900.126;4587483.412;56
56B;431900.126;4587483.412;56B
58;431889.908;4587484.115;58
60;431889.908;4587484.115;60
62;431889.908;4587484.115;62
64;431889.908;4587484.115;64
