NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432201.701;4584371.423;1
2;432215.423;4584374.218;2
3;432201.701;4584371.423;3
4;432215.423;4584374.218;4
5;432206.939;4584378.464;5
6;432223.649;4584385.379;6
7;432209.285;4584381.686;7
8;432227.657;4584390.816;8
9;432213.441;4584387.313;9
10;432230.909;4584395.226;10
11;432216.049;4584390.841;11
12;432233.496;4584398.735;12
13;432218.873;4584394.665;13
14;432240.913;4584408.799;14
15;432222.429;4584399.503;15
16;432248.345;4584418.339;16
16X;432264.679;4584440.235;16X
17;432226.035;4584404.357;17
18;432248.345;4584418.339;18
19;432226.035;4584404.357;19
19B;432198.541;4584395.418;19B
20;432248.345;4584418.339;20
21;432239.935;4584423.091;21
23;432245.861;4584431.160;23
25;432252.593;4584440.324;25
27;432260.262;4584450.764;27
29;432263.392;4584455.024;29
31;432273.634;4584468.967;31
33;432279.366;4584476.770;33
35;432283.538;4584482.450;35
37;432287.738;4584488.166;37
37I;432240.254;4584501.600;37I
39;432292.007;4584493.978;39
