NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428712.901;4584993.832;1
2;428719.746;4584985.979;2
3;428720.047;4585007.438;3
4;428726.275;4584999.538;4
5;428726.180;4585018.000;5
6;428736.224;4585016.345;6
7;428739.437;4585032.302;7
8;428744.083;4585022.881;8
9;428754.421;4585042.095;9
10;428778.192;4585035.009;10
11;428776.953;4585045.308;11
12;428778.192;4585035.009;12
13;428776.953;4585045.308;13
14;428798.058;4585043.272;14
15;428776.953;4585045.308;15
16;428810.230;4585124.522;16
17;428798.089;4585101.007;17
18;428810.230;4585124.522;18
19;428798.596;4585122.011;19
20;428810.230;4585124.522;20
21;428825.299;4585130.566;21
22;428810.230;4585124.522;22
23;428825.299;4585130.566;23
24;428810.230;4585124.522;24
25;428837.161;4585105.873;25
26;428810.230;4585124.522;26
27;428841.133;4585093.648;27
28;428810.230;4585124.522;28
29;428844.600;4585082.873;29
30;428810.230;4585124.522;30
31;428850.315;4585064.726;31
32;428831.892;4585022.706;32
33;428853.932;4585043.867;33
34;428831.892;4585022.706;34
35;428853.932;4585043.867;35
36;428810.512;4585008.833;36
37;428846.728;4585029.292;37
38;428821.239;4584983.847;38
39;428835.684;4585018.684;39
40;428821.239;4584983.847;40
41;428818.520;4584997.299;41
41B;428850.880;4584995.563;41B
42;428876.299;4584990.749;42
43;428871.132;4584998.487;43
44;428876.299;4584990.749;44
45;428909.191;4585013.011;45
46;428876.299;4584990.749;46
47;428914.239;4585031.505;47
48;428876.299;4584990.749;48
49;428914.093;4585038.445;49
50;428876.299;4584990.749;50
51;428913.699;4585048.324;51
52;428920.618;4585013.981;52
53;428912.281;4585065.451;53
54;428921.533;4585065.951;54
55;428911.592;4585079.357;55
56;428921.533;4585065.951;56
57;428909.827;4585110.981;57
58;428921.533;4585065.951;58
59;428909.827;4585110.981;59
60;428921.533;4585065.951;60
61;428900.467;4585137.323;61
62;428921.533;4585065.951;62
63;428917.382;4585152.143;63
64;428921.533;4585065.951;64
66;428921.533;4585065.951;66
68;428921.533;4585065.951;68
