NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428354.127;4584904.519;1
2;428331.257;4584969.127;2
3;428354.127;4584904.519;3
4;428331.257;4584969.127;4
5;428320.841;4584917.807;5
6;428331.257;4584969.127;6
7;428320.841;4584917.807;7
8;428277.835;4585005.496;8
9;428304.535;4584925.079;9
10;428277.835;4585005.496;10
10S;428256.356;4584991.132;10S
10U;428222.193;4585012.375;10U
11;428289.267;4584931.387;11
12;428277.835;4585005.496;12
13;428289.267;4584931.387;13
14;428277.835;4585005.496;14
15;428275.587;4584938.637;15
16;428230.304;4585041.176;16
16U;428214.335;4585018.772;16U
17;428258.827;4584948.008;17
18;428148.557;4585175.864;18
19;428258.827;4584948.008;19
20;428148.557;4585175.864;20
21;428258.827;4584948.008;21
22;428148.557;4585175.864;22
23;428224.391;4584971.694;23
24;428148.557;4585175.864;24
25;428224.391;4584971.694;25
26;428148.557;4585175.864;26
27;428224.391;4584971.694;27
28;428148.557;4585175.864;28
29;428224.391;4584971.694;29
30;428148.557;4585175.864;30
31;428224.391;4584971.694;31
32;428148.557;4585175.864;32
33;428199.141;4584990.790;33
34;428148.557;4585175.864;34
35;428191.139;4584997.190;35
36;428148.557;4585175.864;36
37;428175.921;4585011.399;37
38;428148.557;4585175.864;38
39;428175.921;4585011.399;39
40;428148.557;4585175.864;40
41;428175.921;4585011.399;41
43;428161.240;4585024.752;43
43X;428155.916;4585029.600;43X
45;428146.780;4585040.551;45
47;428146.780;4585040.551;47
48;428043.827;4585240.717;48
49;428146.780;4585040.551;49
50X;427996.693;4585232.130;50X
51;428122.601;4585052.913;51
51X;428137.427;4585052.654;51X
53;428122.601;4585052.913;53
53X;428130.764;4585060.739;53X
55;428122.601;4585052.913;55
55B;428111.949;4585071.823;55B
55U;428120.180;4585076.645;55U
55X;428123.966;4585070.275;55X
57;428111.949;4585071.823;57
57X;428116.702;4585080.379;57X
59;428111.168;4585087.067;59
61;428106.606;4585093.093;61
63;428103.990;4585109.632;63
65;428103.990;4585109.632;65
67;428103.990;4585109.632;67
69;428100.350;4585147.841;69
71;428100.350;4585147.841;71
73;428100.350;4585147.841;73
75;428093.570;4585161.752;75
75X;428132.848;4585085.515;75X
77;428091.115;4585177.835;77
79;428091.115;4585177.835;79
