NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434845.147;4584889.069;1
2;434839.216;4584915.966;2
2X;434857.502;4584897.811;2X
3;434845.147;4584889.069;3
4;434833.612;4584921.651;4
5;434829.678;4584904.068;5
6;434812.644;4584943.363;6
6X;434826.940;4584928.734;6X
7X;434810.326;4584924.214;7X
8;434812.644;4584943.363;8
9;434769.225;4584964.316;9
10;434793.952;4584962.091;10
10X;434782.086;4584974.263;10X
11;434769.225;4584964.316;11
12;434774.940;4584981.253;12
13;434769.225;4584964.316;13
14;434767.563;4584988.616;14
