NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;423978.705;4586380.195;1
2;423971.751;4586381.117;2
3;423978.705;4586380.195;3
4;423961.224;4586318.898;4
5;423974.277;4586328.572;5
6;423961.224;4586318.898;6
7;423947.519;4586280.980;7
8;423943.016;4586279.454;8
9;423957.530;4586267.812;9
10;423945.558;4586250.858;10
11;423952.849;4586257.458;11
12;423930.354;4586217.171;12
13;423947.117;4586244.687;13
14;423923.229;4586201.042;14
15;423943.187;4586235.419;15
16;423899.214;4586157.790;16
17;423932.252;4586211.934;17
18;423894.047;4586142.617;18
19;423907.400;4586169.101;19
20;423890.188;4586130.069;20
21;423901.106;4586152.054;21
22;423887.131;4586116.795;22
23;423898.817;4586145.120;23
24;423830.439;4586085.176;24
25;423894.927;4586131.046;25
26;423820.935;4586070.713;26
27;423889.191;4586108.521;27
28;423786.561;4586049.117;28
29;423834.677;4586083.874;29
31;423822.983;4586066.952;31
33;423791.513;4586051.118;33
35;423786.040;4586039.518;35
