NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425643.011;4585334.526;1
2;425662.083;4585361.278;2
3;425650.235;4585355.032;3
4;425670.090;4585400.321;4
5;425656.458;4585388.030;5
6;425691.175;4585427.366;6
7;425668.724;4585413.540;7
8;425705.963;4585470.153;8
9;425687.505;4585446.242;9
10;425726.109;4585494.584;10
11;425712.011;4585490.594;11
12;425742.018;4585514.241;12
12B;425744.334;4585528.400;12B
13;425712.011;4585490.594;13
14;425744.682;4585543.186;14
14C;425819.168;4585530.753;14C
14I;425846.251;4585512.783;14I
15;425728.221;4585619.334;15
16;425746.258;4585570.814;16
16I;425818.844;4585543.799;16I
17;425728.221;4585619.334;17
18;425747.382;4585598.305;18
20;425747.382;4585598.305;20
20B;425736.706;4585616.931;20B
22;425727.390;4585643.566;22
24;426082.462;4585766.081;24
27I;425863.998;4585753.195;27I
