NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430025.758;4584172.327;1
2;430056.142;4584120.909;2
2B;430054.823;4584114.768;2B
3;430025.758;4584172.327;3
4;430057.763;4584128.457;4
5;430036.802;4584183.795;5
6;430059.568;4584136.277;6
7;430040.064;4584199.263;7
8;430061.016;4584142.955;8
9;430042.426;4584210.755;9
10;430062.309;4584148.970;10
11;430042.426;4584210.755;11
12;430064.256;4584158.010;12
13;430045.158;4584223.074;13
14;430066.747;4584170.146;14
15;430048.487;4584238.072;15
16;430074.934;4584207.722;16
17;430051.067;4584250.210;17
18;430074.934;4584207.722;18
19;430052.829;4584257.953;19
20;430078.193;4584223.965;20
21;430052.829;4584257.953;21
22;430082.427;4584242.004;22
23;430072.165;4584345.141;23
24;430082.427;4584242.004;24
25;430072.165;4584345.141;25
26;430082.427;4584242.004;26
27;430076.217;4584365.783;27
28;430085.475;4584255.163;28
29;430076.217;4584365.783;29
30;430087.937;4584266.531;30
31;430076.217;4584365.783;31
32;430089.456;4584275.964;32
33;430081.106;4584388.346;33
34;430089.456;4584275.964;34
35;430081.106;4584388.346;35
36;430091.680;4584284.493;36
37;430081.106;4584388.346;37
38;430093.127;4584291.198;38
39;430085.040;4584406.769;39
40;430102.891;4584337.358;40
41;430089.358;4584425.918;41
42;430106.129;4584352.334;42
43;430089.358;4584425.918;43
44;430106.129;4584352.334;44
45;430089.358;4584425.918;45
46;430109.434;4584367.609;46
47;430087.372;4584467.297;47
48;430109.434;4584367.609;48
49;430087.372;4584467.297;49
50;430112.941;4584383.823;50
51;430087.372;4584467.297;51
52;430112.941;4584383.823;52
53;430106.251;4584505.134;53
54;430117.050;4584402.826;54
55;430108.922;4584518.019;55
56;430117.050;4584402.826;56
57;430110.684;4584525.844;57
58;430121.556;4584423.595;58
59;430114.889;4584545.027;59
60;430121.556;4584423.595;60
61;430114.889;4584545.027;61
62;430121.556;4584423.595;62
63;430114.889;4584545.027;63
64;430131.069;4584466.562;64
65;430120.892;4584572.844;65
66;430131.069;4584466.562;66
67;430120.892;4584572.844;67
68;430131.069;4584466.562;68
69;430122.541;4584578.757;69
70;430131.069;4584466.562;70
71;430124.225;4584586.237;71
72;430143.332;4584522.629;72
73;430126.121;4584596.451;73
74;430143.332;4584522.629;74
75;430126.121;4584596.451;75
76;430143.332;4584522.629;76
77;430131.132;4584619.605;77
78;430147.605;4584542.991;78
79;430131.132;4584619.605;79
80;430147.605;4584542.991;80
81;430134.204;4584633.019;81
82;430152.091;4584562.267;82
83;430134.204;4584633.019;83
84;430152.091;4584562.267;84
85;430148.845;4584698.691;85
86;430156.853;4584583.755;86
87;430148.845;4584698.691;87
88;430156.853;4584583.755;88
89;430152.543;4584715.549;89
90;430160.823;4584602.061;90
91;430152.543;4584715.549;91
92;430160.823;4584602.061;92
93;430156.988;4584735.647;93
94;430171.010;4584650.288;94
95;430156.988;4584735.647;95
96;430171.010;4584650.288;96
97;430161.401;4584755.763;97
98;430177.054;4584677.584;98
99;430161.401;4584755.763;99
100;430177.054;4584677.584;100
101;430165.075;4584773.024;101
102;430181.518;4584697.709;102
104;430181.518;4584697.709;104
106;430184.034;4584709.403;106
108;430184.034;4584709.403;108
110;430188.511;4584729.724;110
112;430188.511;4584729.724;112
114;430192.541;4584748.225;114
116;430195.841;4584763.951;116
118;430195.841;4584763.951;118
120;430195.841;4584763.951;120
122;430195.841;4584763.951;122
