NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427244.121;4580836.394;1
2;427310.662;4580823.150;2
3;427244.121;4580836.394;3
4;427306.449;4580843.722;4
4S;427253.905;4580828.071;4S
5;427244.121;4580836.394;5
6;427305.471;4580870.419;6
7;427240.649;4580881.587;7
8;427305.471;4580870.419;8
9;427240.649;4580881.587;9
10;427300.519;4580891.962;10
10U;427296.697;4580886.213;10U
11;427240.649;4580881.587;11
12;427300.519;4580891.962;12
12U;427295.167;4580898.013;12U
13;427232.941;4580915.614;13
14;427293.835;4580908.415;14
15;427232.941;4580915.614;15
16;427293.158;4580925.443;16
16U;427291.748;4580922.594;16U
17;427228.229;4580935.349;17
18;427293.158;4580925.443;18
19;427228.229;4580935.349;19
20;427288.389;4580946.389;20
21;427217.497;4580979.000;21
22;427287.357;4580955.859;22
22E;427284.341;4580964.235;22E
23;427217.497;4580979.000;23
24;427286.082;4580966.137;24
24E;427284.341;4580964.235;24E
25;427211.888;4581000.484;25
25I;427183.785;4580997.395;25I
26;427285.520;4580971.539;26
26E;427284.341;4580964.235;26E
27;427211.888;4581000.484;27
28;427268.246;4580990.754;28
29;427201.464;4581040.413;29
30;427268.246;4580990.754;30
31;427201.464;4581040.413;31
32;427262.358;4581013.333;32
33;427201.464;4581040.413;33
34;427257.728;4581031.095;34
35;427201.464;4581040.413;35
36;427257.728;4581031.095;36
37;427191.483;4581078.164;37
38;427248.244;4581064.435;38
39;427186.870;4581102.449;39
40;427248.244;4581064.435;40
40B;427252.164;4581104.884;40B
41;427186.870;4581102.449;41
42;427235.390;4581114.151;42
43;427186.870;4581102.449;43
44;427232.586;4581125.045;44
45;427186.870;4581102.449;45
46;427230.008;4581135.292;46
47;427186.870;4581102.449;47
48;427223.567;4581165.009;48
49;427172.584;4581152.808;49
50;427223.567;4581165.009;50
51;427172.584;4581152.808;51
52;427218.165;4581190.881;52
53;427172.584;4581152.808;53
54;427218.165;4581190.881;54
55;427172.584;4581152.808;55
56;427214.057;4581210.559;56
57;427163.024;4581188.538;57
58;427210.153;4581229.260;58
59;427163.024;4581188.538;59
60;427210.153;4581229.260;60
61;427163.024;4581188.538;61
62S;427195.249;4581209.762;62S
