NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427187.346;4580791.402;1
2;427177.824;4580787.241;2
3;427186.642;4580772.313;3
4;427177.824;4580787.241;4
5;427195.658;4580742.241;5
6;427177.824;4580787.241;6
7;427195.658;4580742.241;7
8;427175.670;4580758.876;8
9;427195.658;4580742.241;9
10;427181.481;4580747.546;10
11;427195.658;4580742.241;11
12;427198.159;4580718.097;12
13;427195.658;4580742.241;13
14;427198.159;4580718.097;14
15;427195.658;4580742.241;15
16;427198.159;4580718.097;16
17;427209.067;4580718.275;17
18;427198.159;4580718.097;18
19;427213.217;4580711.310;19
20;427198.159;4580718.097;20
21V;427215.537;4580706.765;21V
22;427211.413;4580694.629;22
23;427217.603;4580703.321;23
24;427211.413;4580694.629;24
25;427221.829;4580695.495;25
26;427218.185;4580682.911;26
27;427224.723;4580690.413;27
28;427225.363;4580670.057;28
29;427227.385;4580685.713;29
30;427225.363;4580670.057;30
31;427230.359;4580680.764;31
32;427240.554;4580642.985;32
33;427233.721;4580674.917;33
34;427240.554;4580642.985;34
35;427245.521;4580654.469;35
36;427249.464;4580627.328;36
37;427255.184;4580638.254;37
38;427256.567;4580614.917;38
39;427255.184;4580638.254;39
40;427262.143;4580605.370;40
41;427259.740;4580629.386;41
42;427264.799;4580600.245;42
43;427259.740;4580629.386;43
44;427283.054;4580566.155;44
45;427273.237;4580605.662;45
46;427283.054;4580566.155;46
47;427273.237;4580605.662;47
48;427283.054;4580566.155;48
49;427273.237;4580605.662;49
50;427283.054;4580566.155;50
51;427273.237;4580605.662;51
52;427283.054;4580566.155;52
53;427291.699;4580573.795;53
54;427305.824;4580528.164;54
55;427291.699;4580573.795;55
56;427310.115;4580520.670;56
57;427291.699;4580573.795;57
58;427313.256;4580515.413;58
59;427291.699;4580573.795;59
60;427316.159;4580510.250;60
61;427305.436;4580549.912;61
62;427319.311;4580504.616;62
63;427305.436;4580549.912;63
64;427322.049;4580499.543;64
65;427315.386;4580531.566;65
66;427327.805;4580489.644;66
67;427321.848;4580520.304;67
68;427337.199;4580472.763;68
69;427324.946;4580514.838;69
70;427339.837;4580467.509;70
71;427329.518;4580506.620;71
72;427344.374;4580459.288;72
73;427335.894;4580495.548;73
74;427350.555;4580448.995;74
75;427349.158;4580472.402;75
76;427355.472;4580440.488;76
77;427358.728;4580455.237;77
78;427358.328;4580435.093;78
80;427362.749;4580427.651;80
82;427371.402;4580413.301;82
84;427377.326;4580403.261;84
86;427373.364;4580386.321;86
