NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430669.280;4581660.700;1
2;430655.848;4581669.714;2
3;430669.280;4581660.700;3
4;430655.848;4581669.714;4
5;430623.890;4581622.394;5
6;430655.848;4581669.714;6
7;430620.054;4581619.381;7
8;430655.848;4581669.714;8
9;430614.585;4581615.036;9
10;430596.867;4581618.099;10
10B;430617.104;4581640.322;10B
11;430608.764;4581610.382;11
12;430596.867;4581618.099;12
13;430602.364;4581604.572;13
14;430596.867;4581618.099;14
15;430598.283;4581600.751;15
16;430573.973;4581599.553;16
17;430581.801;4581588.056;17
18;430562.625;4581591.152;18
19;430581.801;4581588.056;19
20;430554.645;4581585.249;20
21;430560.779;4581572.745;21
22;430543.947;4581577.387;22
23;430550.760;4581565.321;23
24;430537.166;4581572.296;24
25;430543.113;4581559.641;25
26;430529.114;4581566.242;26
27;430536.470;4581554.701;27
28;430518.638;4581559.850;28
29;430528.653;4581547.275;29
30;430499.456;4581548.002;30
31;430501.107;4581527.975;31
32;430486.321;4581534.547;32
33;430485.213;4581516.197;33
34;430474.340;4581525.603;34
