NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431384.675;4585816.243;1
2;431349.609;4585800.481;2
3;431379.215;4585811.269;3
4;431349.609;4585800.481;4
5;431374.550;4585807.095;5
6;431349.609;4585800.481;6
7;431371.357;4585804.182;7
8;431349.609;4585800.481;8
9;431365.708;4585799.031;9
10;431349.609;4585800.481;10
11;431360.689;4585794.351;11
12;431349.609;4585800.481;12
13;431356.961;4585791.246;13
14;431349.609;4585800.481;14
15;431351.051;4585785.948;15
16;431349.609;4585800.481;16
17;431348.168;4585783.266;17
18;431327.013;4585780.164;18
19;431313.645;4585751.834;19
20;431327.013;4585780.164;20
21;431313.645;4585751.834;21
22;431319.657;4585773.440;22
23;431313.645;4585751.834;23
24;431312.355;4585766.573;24
25;431313.645;4585751.834;25
26;431303.963;4585759.504;26
27;431313.645;4585751.834;27
28;431298.984;4585755.040;28
29;431313.645;4585751.834;29
30;431295.282;4585751.674;30
31;431313.645;4585751.834;31
32;431290.743;4585747.508;32
33;431313.645;4585751.834;33
34;431286.514;4585743.566;34
35;431313.645;4585751.834;35
36;431282.245;4585739.566;36
37;431313.645;4585751.834;37
38;431277.626;4585735.288;38
39;431271.155;4585712.475;39
40;431270.756;4585728.906;40
41;431262.934;4585705.133;41
42;431270.756;4585728.906;42
43;431262.934;4585705.133;43
44;431261.932;4585721.012;44
45;431241.320;4585684.543;45
46;431255.442;4585714.876;46
47;431232.177;4585676.066;47
48;431251.917;4585711.487;48
49;431224.829;4585669.226;49
50;431229.992;4585690.695;50
51;431211.465;4585656.878;51
52;431220.227;4585681.666;52
53;431211.465;4585656.878;53
54;431215.069;4585676.487;54
55;431211.465;4585656.878;55
59;431196.653;4585625.266;59
61;431196.653;4585625.266;61
68;431169.407;4585634.129;68
70;431160.573;4585625.915;70
72;431160.573;4585625.915;72
74;431133.958;4585593.442;74
