NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428525.139;4585168.574;1
2;428533.321;4585171.595;2
3;428511.677;4585187.656;3
4;428533.321;4585171.595;4
5;428511.677;4585187.656;5
6;428517.211;4585194.050;6
7;428496.825;4585208.548;7
7B;428488.107;4585221.049;7B
8;428517.211;4585194.050;8
9;428488.107;4585221.049;9
10;428499.067;4585219.997;10
11;428478.488;4585234.464;11
12;428492.489;4585229.367;12
13;428469.112;4585247.687;13
14;428479.761;4585247.063;14
15;428457.916;4585263.776;15
16;428463.339;4585269.753;16
17;428448.514;4585277.663;17
18;428454.220;4585283.327;18
18B;428446.086;4585294.845;18B
19;428429.178;4585308.504;19
20;428439.062;4585307.672;20
21;428429.178;4585308.504;21
22;428430.004;4585322.456;22
23;428429.178;4585308.504;23
24;428421.364;4585334.892;24
25;428407.503;4585339.173;25
26;428414.094;4585343.625;26
27;428407.503;4585339.173;27
28;428406.510;4585352.545;28
29;428392.186;4585357.622;29
30;428396.741;4585364.851;30
31;428382.186;4585370.835;31
31B;428382.186;4585370.835;31B
32;428389.221;4585375.416;32
33;428374.348;4585381.615;33
34;428383.529;4585383.187;34
35;428366.820;4585392.053;35
36;428374.173;4585396.282;36
37;428359.711;4585402.068;37
38;428366.219;4585407.701;38
39;428351.942;4585412.968;39
40;428353.093;4585425.768;40
41;428340.866;4585428.398;41
43;428340.866;4585428.398;43
