NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
223;431997.426;4584073.924;223
224;431988.505;4584114.460;224
225;431997.426;4584073.924;225
226;431988.505;4584114.460;226
227;431977.354;4584094.926;227
228;431973.358;4584129.950;228
229;431977.354;4584094.926;229
230;431967.799;4584135.690;230
231;431967.240;4584105.441;231
232;431967.799;4584135.690;232
233;431967.240;4584105.441;233
234;431922.551;4584181.955;234
235;431954.547;4584118.464;235
236;431914.941;4584189.725;236
237;431954.547;4584118.464;237
238;431904.225;4584200.575;238
239;431942.676;4584129.164;239
240;431893.701;4584211.431;240
241;431935.703;4584129.222;241
242;431885.499;4584220.098;242
243;431908.815;4584161.771;243
244;431876.525;4584229.296;244
245;431902.961;4584171.574;245
246;431876.525;4584229.296;246
247;431902.961;4584171.574;247
248;431866.869;4584239.072;248
249;431898.490;4584176.099;249
250;431866.009;4584249.283;250
251;431893.533;4584181.118;251
252;431834.645;4584281.604;252
253;431886.823;4584187.528;253
254;431826.434;4584280.671;254
255;431886.823;4584187.528;255
256;431821.076;4584286.201;256
257;431876.553;4584198.266;257
258;431814.694;4584292.472;258
259;431876.553;4584198.266;259
260;431814.694;4584292.472;260
261;431866.788;4584208.441;261
261B;431866.788;4584208.441;261B
262;431808.249;4584299.265;262
263;431861.751;4584213.336;263
264;431787.460;4584320.792;264
265;431853.269;4584221.896;265
265B;431840.133;4584225.225;265B
266;431782.598;4584325.928;266
267;431815.450;4584260.894;267
268;431778.814;4584329.826;268
269;431811.467;4584264.918;269
270;431774.584;4584334.056;270
271;431807.555;4584268.901;271
272;431734.662;4584375.132;272
273;431801.209;4584275.334;273
274;431734.662;4584375.132;274
275;431771.726;4584305.494;275
276;431728.356;4584381.705;276
277;431771.726;4584305.494;277
278;431721.258;4584389.097;278
279;431760.458;4584316.619;279
280;431704.976;4584406.024;280
281;431720.560;4584358.071;281
282;431700.564;4584410.593;282
283;431709.788;4584369.381;283
284;431693.724;4584417.663;284
285;431709.788;4584369.381;285
286;431688.178;4584423.394;286
287;431702.932;4584376.495;287
288;431683.368;4584428.367;288
289;431689.672;4584390.273;289
290;431680.147;4584431.697;290
291;431689.672;4584390.273;291
292;431643.711;4584469.361;292
293;431689.672;4584390.273;293
294;431633.295;4584480.271;294
295;431689.672;4584390.273;295
296;431620.955;4584492.975;296
297;431672.234;4584408.193;297
298;431620.955;4584492.975;298
299;431672.234;4584408.193;299
300;431607.879;4584506.481;300
301;431665.932;4584414.845;301
302;431601.962;4584512.629;302
303;431660.378;4584417.518;303
304;431596.577;4584518.162;304
305;431625.977;4584456.130;305
306;431591.870;4584526.258;306
306B;431647.913;4584518.954;306B
307;431619.609;4584462.528;307
308;431555.001;4584560.998;308
309;431613.048;4584469.277;309
310;431550.377;4584565.792;310
311;431608.980;4584473.493;311
312;431547.265;4584569.016;312
313;431602.939;4584479.744;313
314;431540.675;4584575.834;314
315;431594.422;4584488.446;315
316;431534.848;4584581.856;316
317;431585.745;4584497.385;317
318;431531.469;4584585.346;318
319;431578.921;4584504.424;319
320;431525.534;4584591.473;320
321;431573.449;4584507.904;321
322;431519.075;4584598.147;322
323;431540.500;4584543.697;323
323B;431536.042;4584548.620;323B
324;431513.659;4584603.748;324
325;431530.776;4584554.010;325
326;431509.526;4584608.030;326
327;431521.870;4584563.285;327
328;431505.462;4584612.273;328
329;431511.639;4584573.764;329
330;431500.643;4584617.318;330
331;431502.775;4584582.821;331
331B;431498.765;4584586.976;331B
332;431457.630;4584661.369;332
333;431493.307;4584592.518;333
334;431453.118;4584666.153;334
335;431486.900;4584599.289;335
336;431436.065;4584683.425;336
337;431474.957;4584604.994;337
338;431430.756;4584689.039;338
339;431474.957;4584604.994;339
340;431425.458;4584694.491;340
341;431474.957;4584604.994;341
342;431421.272;4584698.835;342
343;431427.534;4584660.805;343
344;431417.324;4584702.953;344
345;431422.555;4584665.932;345
346;431413.066;4584707.262;346
347;431417.080;4584671.929;347
348;431407.920;4584712.665;348
349;431413.244;4584675.941;349
349B;431409.761;4584679.374;349B
350;431400.900;4584719.799;350
351;431404.018;4584685.077;351
351B;431399.180;4584690.240;351B
352;431398.352;4584724.825;352
352B;431365.793;4584757.863;352B
353;431392.054;4584697.493;353
354;431356.740;4584765.299;354
355;431392.054;4584697.493;355
356;431350.863;4584771.272;356
357;431385.424;4584704.099;357
357B;431349.150;4584738.938;357B
358;431350.863;4584771.272;358
359;431343.180;4584747.902;359
360;431343.878;4584778.443;360
360A;431357.293;4584806.050;360A
360B;431357.580;4584802.730;360B
360I;431361.712;4584807.429;360I
361;431336.190;4584755.100;361
362;431335.731;4584786.899;362
363;431327.037;4584764.216;363
364;431330.215;4584792.634;364
365;431327.037;4584764.216;365
366;431330.215;4584792.634;366
367;431309.549;4584782.382;367
368;431322.378;4584800.702;368
369;431309.549;4584782.382;369
370;431318.193;4584804.957;370
371;431302.637;4584789.502;371
372;431314.948;4584808.367;372
373;431294.999;4584797.715;373
374;431310.740;4584812.371;374
375;431289.766;4584802.656;375
376;431304.667;4584818.961;376
377;431284.172;4584806.016;377
378;431302.026;4584826.540;378
379;431251.043;4584842.731;379
380;431259.551;4584865.317;380
381;431251.043;4584842.731;381
381B;431251.043;4584842.731;381B
382;431259.551;4584865.317;382
383;431235.547;4584858.792;383
384;431242.697;4584882.683;384
385;431231.314;4584862.765;385
386;431242.697;4584882.683;386
387;431220.624;4584873.867;387
388;431228.591;4584897.197;388
389;431214.391;4584880.579;389
390;431228.591;4584897.197;390
391;431211.281;4584883.590;391
392;431228.591;4584897.197;392
393;431206.928;4584888.090;393
394;431215.906;4584910.318;394
395;431206.928;4584888.090;395
396;431215.906;4584910.318;396
397;431198.756;4584896.588;397
399;431193.775;4584898.555;399
