NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432562.373;4584479.964;1
2;432551.850;4584501.485;2
3;432562.373;4584479.964;3
4;432551.850;4584501.485;4
5;432554.766;4584487.538;5
6;432551.850;4584501.485;6
7;432550.636;4584491.648;7
8;432551.850;4584501.485;8
9;432545.320;4584496.942;9
10;432551.850;4584501.485;10
10B;432551.850;4584501.485;10B
11;432539.437;4584502.798;11
12;432551.850;4584501.485;12
12B;432551.850;4584501.485;12B
13;432535.434;4584506.782;13
14;432533.832;4584519.647;14
15;432531.870;4584510.972;15
16;432530.137;4584523.458;16
17;432527.076;4584515.414;17
18;432526.339;4584527.373;18
18B;432515.754;4584538.168;18B
19;432522.774;4584519.745;19
20;432515.754;4584538.168;20
21;432509.863;4584532.944;21
21B;432509.863;4584532.944;21B
22;432501.521;4584552.389;22
22B;432493.845;4584560.547;22B
23;432481.687;4584561.641;23
23B;432493.205;4584550.075;23B
24;432490.509;4584563.925;24
24B;432487.205;4584567.281;24B
25;432477.021;4584566.327;25
26;432484.357;4584570.173;26
27;432469.723;4584573.657;27
28;432479.477;4584575.125;28
30;432473.996;4584580.787;30
32;432473.996;4584580.787;32
34;432473.996;4584580.787;34
36;432473.996;4584580.787;36
