NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429158.824;4583317.594;1
2;429165.938;4583325.076;2
3;429144.687;4583330.352;3
4;429165.938;4583325.076;4
5;429138.228;4583336.484;5
6;429165.938;4583325.076;6
7;429129.287;4583344.353;7
8;429140.726;4583348.198;8
9;429129.287;4583344.353;9
10;429121.469;4583364.249;10
11;429114.210;4583356.723;11
12;429121.469;4583364.249;12
13;429102.471;4583367.271;13
14;429105.469;4583378.185;14
15;429092.774;4583376.142;15
16;429094.245;4583388.019;16
17;429083.899;4583384.054;17
18;429084.635;4583396.352;18
19;429078.630;4583388.701;19
20;429073.677;4583406.417;20
21;429069.947;4583396.171;21
22;429073.677;4583406.417;22
22B;429063.839;4583414.977;22B
23;429055.549;4583409.008;23
24;429041.819;4583434.373;24
25;429033.883;4583428.247;25
26;429041.819;4583434.373;26
27;429014.207;4583445.512;27
28;429031.261;4583444.166;28
29;429014.207;4583445.512;29
30;429021.751;4583452.893;30
31;429014.207;4583445.512;31
32;429010.381;4583463.101;32
33;428996.247;4583462.319;33
34;428999.530;4583472.774;34
35;428996.247;4583462.319;35
