NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430390.363;4581373.091;1
1B;430378.519;4581387.926;1B
2;430402.179;4581373.555;2
3;430365.044;4581405.066;3
3A;430372.807;4581395.234;3A
3B;430369.529;4581399.407;3B
3C;430360.373;4581410.952;3C
4;430380.416;4581401.183;4
5X;430347.863;4581428.234;5X
6;430370.852;4581413.670;6
7X;430347.863;4581428.234;7X
8;430355.156;4581431.722;8
9;430338.170;4581440.549;9
10;430347.007;4581441.628;10
11;430332.584;4581447.526;11
12;430341.343;4581448.797;12
13;430326.848;4581454.589;13
14;430335.629;4581455.954;14
15;430316.860;4581467.323;15
16;430329.880;4581463.463;16
17;430311.660;4581473.981;17
18;430324.376;4581470.451;18
19;430305.562;4581481.730;19
20;430318.784;4581477.342;20
21;430299.724;4581489.109;21
22;430309.329;4581489.349;22
23;430293.472;4581496.960;23
24;430300.636;4581500.217;24
25;430287.884;4581503.960;25
26;430295.910;4581506.144;26
27;430281.554;4581511.925;27
28;430289.612;4581514.051;28
29;430275.356;4581519.763;29
30;430282.814;4581522.605;30
31;430270.422;4581525.984;31
32;430276.142;4581531.025;32
33;430258.512;4581539.413;33
34;430264.691;4581547.432;34
35;430251.193;4581548.699;35
36;430258.458;4581554.867;36
37;430243.602;4581558.363;37
38;430252.809;4581561.980;38
39;430235.795;4581568.257;39
40;430246.513;4581569.919;40
42;430240.636;4581577.356;42
43;430225.626;4581581.044;43
44;430231.315;4581589.211;44
45;430220.116;4581587.927;45
46;430220.853;4581602.257;46
47;430211.057;4581599.260;47
48;430212.995;4581612.240;48
49;430189.635;4581626.388;49
50;430205.929;4581621.191;50
51;430168.499;4581653.160;51
52;430200.035;4581628.643;52
53;430159.341;4581664.071;53
54;430194.369;4581635.784;54
55;430154.943;4581669.652;55
56;430187.965;4581643.810;56
57;430149.956;4581675.970;57
58;430172.400;4581663.728;58
59;430143.429;4581684.250;59
60;430166.329;4581671.421;60
61;430135.341;4581694.514;61
62;430157.282;4581682.679;62
63;430126.507;4581705.636;63
64;430139.295;4581705.388;64
65;430119.963;4581713.776;65
66;430132.343;4581714.094;66
67;430113.112;4581722.283;67
68;430124.528;4581723.900;68
70;430124.528;4581723.900;70
72;430124.528;4581723.900;72
