NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429224.137;4583543.605;1
2;429236.092;4583541.402;2
3;429224.137;4583543.605;3
4;429231.518;4583546.895;4
5;429224.137;4583543.605;5
6;429229.517;4583548.849;6
7;429206.673;4583563.490;7
8;429225.691;4583553.372;8
9;429203.624;4583566.916;9
10;429222.909;4583556.528;10
11;429197.255;4583574.358;11
12;429220.374;4583559.324;12
13;429190.310;4583582.340;13
14;429216.432;4583564.289;14
15;429183.416;4583590.190;15
16;429212.168;4583569.184;16
17;429170.692;4583605.027;17
18;429208.946;4583572.684;18
19;429170.692;4583605.027;19
20;429202.363;4583580.343;20
21;429160.915;4583616.240;21
22;429196.893;4583586.641;22
23;429155.627;4583622.176;23
24;429196.893;4583586.641;24
25;429150.237;4583628.377;25
26;429191.194;4583593.162;26
27;429133.286;4583647.526;27
28;429191.194;4583593.162;28
29;429133.286;4583647.526;29
30;429176.461;4583610.278;30
32;429176.461;4583610.278;32
34;429167.506;4583620.441;34
36;429161.529;4583627.185;36
38;429156.453;4583632.999;38
40;429145.946;4583644.767;40
42;429145.946;4583644.767;42
