NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426167.878;4580874.549;1
2;426197.031;4580873.768;2
3;426150.509;4580924.471;3
4;426188.512;4580898.187;4
5;426146.691;4580934.900;5
5I;426116.691;4580929.618;5I
6;426188.512;4580898.187;6
7;426146.691;4580934.900;7
7I;426116.691;4580929.618;7I
8;426184.600;4580908.927;8
9;426146.691;4580934.900;9
9I;426116.691;4580929.618;9I
10;426182.464;4580914.968;10
11;426139.818;4580954.466;11
11I;426116.691;4580929.618;11I
12;426180.322;4580921.026;12
13;426139.818;4580954.466;13
13I;426116.691;4580929.618;13I
14;426174.444;4580937.508;14
15;426136.745;4580962.571;15
16;426174.444;4580937.508;16
17;426134.700;4580968.067;17
18;426171.151;4580946.307;18
19;426132.858;4580974.006;19
20;426167.750;4580956.473;20
21;426130.398;4580980.082;21
22;426165.833;4580961.889;22
23;426125.040;4580995.371;23
24;426161.176;4580975.153;24
25;426121.552;4581005.137;25
26;426159.185;4580982.961;26
27;426119.307;4581011.422;27
28;426155.676;4580990.629;28
29;426116.580;4581019.059;29
30;426153.237;4580997.491;30
31;426113.805;4581026.833;31
32;426147.456;4581012.673;32
33;426110.363;4581036.470;33
34;426143.066;4581025.570;34
34U;426138.256;4581039.877;34U
35;426107.459;4581044.602;35
36;426134.770;4581049.375;36
37;426103.558;4581055.527;37
38;426124.930;4581077.146;38
40;426124.930;4581077.146;40
