NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429825.298;4587061.019;1
2;429833.961;4587049.124;2
3;429829.534;4587068.514;3
4;429833.961;4587049.124;4
5;429834.115;4587077.884;5
6;429839.475;4587066.963;6
7;429840.325;4587089.570;7
8;429839.475;4587066.963;8
9;429840.325;4587089.570;9
10;429857.622;4587094.051;10
11;429849.312;4587106.717;11
12;429857.622;4587094.051;12
13;429859.602;4587125.473;13
14;429873.739;4587124.713;14
15;429864.213;4587142.147;15
16;429873.739;4587124.713;16
17;429864.213;4587142.147;17
18;429873.739;4587124.713;18
19;429873.630;4587152.374;19
19B;429860.698;4587166.093;19B
19C;429860.698;4587166.093;19C
20;429877.489;4587139.089;20
21;429878.164;4587161.039;21
21U;429857.193;4587175.485;21U
22;429881.798;4587147.146;22
23;429883.098;4587178.015;23
24;429889.731;4587154.713;24
25;429883.098;4587178.015;25
26;429894.818;4587164.141;26
27;429909.244;4587227.757;27
28;429894.818;4587164.141;28
28A;429918.323;4587183.380;28A
28B;429924.223;4587194.193;28B
29;429909.244;4587227.757;29
30;429918.915;4587210.242;30
30X;429906.141;4587186.191;30X
30Y;429913.639;4587200.190;30Y
31;429909.244;4587227.757;31
32;429924.843;4587221.537;32
33;429909.244;4587227.757;33
34;429931.250;4587233.503;34
35;429909.244;4587227.757;35
36;429934.810;4587240.170;36
37;429961.804;4587327.334;37
38;429937.065;4587244.378;38
39;429961.804;4587327.334;39
40;429939.862;4587249.569;40
41;429961.804;4587327.334;41
42;429942.491;4587254.491;42
43;429961.804;4587327.334;43
43V;429976.625;4587355.200;43V
44;429945.507;4587260.132;44
45;429982.189;4587365.579;45
46;429962.232;4587291.888;46
47;429990.392;4587381.192;47
48;429976.786;4587319.408;48
49;429996.760;4587393.292;49
50;429976.786;4587319.408;50
51;430004.743;4587408.018;51
52;429982.224;4587329.698;52
53;430020.277;4587437.922;53
54;429990.214;4587344.692;54
55;430020.277;4587437.922;55
56;429992.876;4587349.824;56
57;430035.697;4587467.084;57
58;429996.204;4587356.162;58
59;430035.697;4587467.084;59
60;429999.318;4587362.134;60
61;430056.273;4587506.592;61
62;430002.708;4587368.624;62
63;430058.365;4587510.518;63
64;430006.136;4587375.208;64
65;430060.517;4587514.547;65
66;430010.134;4587382.812;66
67;430072.323;4587536.888;67
68;430016.233;4587394.314;68
68B;430034.532;4587428.527;68B
69;430072.323;4587536.888;69
70;430034.532;4587428.527;70
71;430072.323;4587536.888;71
72;430049.723;4587457.490;72
73;430072.323;4587536.888;73
74;430069.034;4587494.120;74
74B;430072.357;4587500.524;74B
75;430098.670;4587586.074;75
76;430074.817;4587505.198;76
77;430111.928;4587610.532;77
78;430079.486;4587514.082;78
79;430111.928;4587610.532;79
80;430086.604;4587527.654;80
82;430086.604;4587527.654;82
82U;430093.087;4587539.864;82U
84;430114.389;4587579.927;84
86;430114.389;4587579.927;86
88;430114.389;4587579.927;88
90X;430104.178;4587591.955;90X
96;430216.581;4587744.655;96
97;430199.222;4587795.013;97
98;430216.581;4587744.655;98
99;430199.222;4587795.013;99
100;430218.988;4587764.975;100
101;430199.222;4587795.013;101
102;430218.988;4587764.975;102
104;430222.741;4587790.685;104
106;430222.741;4587790.685;106
108;430222.741;4587790.685;108
110;430238.220;4587835.189;110
112;430238.220;4587835.189;112
114;430238.220;4587835.189;114
