NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425545.467;4576061.090;1
2;425547.778;4576079.488;2
3;425545.467;4576061.090;3
4;425547.778;4576079.488;4
5;425545.467;4576061.090;5
6;425547.778;4576079.488;6
7;425401.113;4576084.349;7
8;425452.447;4576095.311;8
9;425401.113;4576084.349;9
10;425452.447;4576095.311;10
11;425401.113;4576084.349;11
12;425411.128;4576102.818;12
13;425401.113;4576084.349;13
14;425348.895;4576113.038;14
15;425401.113;4576084.349;15
16;425301.212;4576120.633;16
