NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430836.234;4587335.883;1
1B;430832.008;4587327.624;1B
2;430834.269;4587362.326;2
3;430828.769;4587321.333;3
4;430829.343;4587352.856;4
5;430825.477;4587314.763;5
6;430826.391;4587347.090;6
7;430822.331;4587308.644;7
8;430823.785;4587342.047;8
9;430820.393;4587304.907;9
10;430820.958;4587336.730;10
11;430817.803;4587299.912;11
12;430816.923;4587328.952;12
12I;430807.337;4587335.834;12I
13;430813.523;4587291.601;13
14;430816.923;4587328.952;14
14I;430805.687;4587332.626;14I
15;430811.884;4587288.426;15
16;430812.767;4587320.548;16
16I;430802.645;4587326.654;16I
17;430808.672;4587282.221;17
18;430810.035;4587315.284;18
18I;430799.411;4587320.088;18I
19;430805.667;4587276.382;19
19I;430815.724;4587270.522;19I
20;430807.365;4587310.136;20
21;430803.439;4587272.049;21
21I;430812.850;4587264.961;21I
22;430803.308;4587302.250;22
23;430800.344;4587265.987;23
24;430797.389;4587290.834;24
25;430797.493;4587260.534;25
26;430797.389;4587290.834;26
27;430781.946;4587232.178;27
28;430792.059;4587280.422;28
28I;430782.917;4587288.496;28I
29;430781.946;4587232.178;29
30;430792.059;4587280.422;30
30I;430780.831;4587284.472;30I
32;430786.409;4587269.472;32
34;430786.409;4587269.472;34
34B;430781.471;4587259.774;34B
36;430775.782;4587249.284;36
38;430775.782;4587249.284;38
40;430770.488;4587238.746;40
