NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426687.126;4582220.375;1
2;426708.382;4582230.719;2
3;426687.126;4582220.375;3
3X;426659.222;4582265.718;3X
4;426708.382;4582230.719;4
5;426660.550;4582302.292;5
6;426689.286;4582289.795;6
7;426649.685;4582335.614;7
7X;426621.831;4582380.869;7X
8;426689.286;4582289.795;8
9;426620.259;4582426.416;9
10;426673.733;4582338.538;10
11;426620.259;4582426.416;11
11X;426611.871;4582451.742;11X
12;426673.733;4582338.538;12
14;426656.183;4582393.802;14
16;426656.183;4582393.802;16
18;426639.642;4582442.044;18
20;426639.642;4582442.044;20
22;426627.410;4582479.226;22
