NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424878.101;4584786.841;1
2;424870.419;4584798.694;2
3;424878.101;4584786.841;3
4;424840.027;4584811.638;4
5;424852.921;4584798.503;5
6;424799.800;4584828.889;6
7;424852.921;4584798.503;7
8;424799.800;4584828.889;8
9;424771.797;4584834.008;9
10;424768.946;4584841.953;10
11;424771.797;4584834.008;11
12;424741.382;4584854.015;12
13;424771.797;4584834.008;13
14;424730.714;4584858.659;14
15;424771.797;4584834.008;15
16;424715.788;4584864.640;16
17;424771.797;4584834.008;17
18;424688.595;4584876.315;18
19;424771.797;4584834.008;19
20;424673.097;4584880.049;20
20I;424655.761;4584905.504;20I
