NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425083.044;4582580.274;1
2;425067.132;4582531.223;2
3;425083.044;4582580.274;3
4;425067.132;4582531.223;4
5;425083.242;4582529.898;5
6;425115.718;4582482.213;6
6C;425096.453;4582475.118;6C
7;425083.242;4582529.898;7
8;425136.988;4582479.287;8
9;425123.630;4582494.956;9
10;425158.555;4582482.938;10
11;425123.630;4582494.956;11
12;425215.094;4582524.649;12
13;425172.598;4582505.973;13
14;425215.094;4582524.649;14
15;425201.862;4582531.848;15
16;425215.094;4582524.649;16
16B;425230.679;4582468.853;16B
16D;425238.226;4582548.129;16D
16E;425223.892;4582447.265;16E
17;425224.700;4582552.331;17
18;425254.562;4582560.504;18
18I;425242.302;4582504.243;18I
18U;425256.658;4582565.259;18U
19;425245.034;4582570.566;19
20;425254.562;4582560.504;20
20U;425256.658;4582565.259;20U
21;425245.034;4582570.566;21
22;425279.493;4582585.594;22
23;425265.256;4582588.694;23
24;425317.265;4582619.062;24
25;425281.746;4582603.478;25
26;425340.631;4582639.606;26
27;425307.411;4582626.371;27
28;425360.496;4582657.660;28
29;425333.458;4582649.681;29
29B;425333.458;4582649.681;29B
30;425360.496;4582657.660;30
30B;425392.253;4582685.498;30B
31;425355.653;4582669.195;31
32;425410.221;4582701.604;32
33;425372.561;4582684.240;33
34;425428.681;4582717.912;34
35;425399.740;4582708.336;35
36;425451.677;4582738.367;36
37;425399.740;4582708.336;37
38;425478.045;4582761.656;38
39;425453.204;4582755.911;39
40;425527.793;4582805.819;40
41;425453.204;4582755.911;41
42;425527.793;4582805.819;42
43;425453.204;4582755.911;43
44;425527.793;4582805.819;44
45;425510.591;4582806.099;45
46;425631.259;4582896.841;46
47;425539.468;4582832.133;47
48;425631.259;4582896.841;48
49;425606.431;4582891.364;49
51;425638.946;4582920.191;51
51I;425619.470;4582923.360;51I
