NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427623.398;4580774.350;1
1V;427617.709;4580785.254;1V
2;427587.807;4580740.930;2
3;427623.398;4580774.350;3
4;427587.807;4580740.930;4
5;427623.398;4580774.350;5
6;427615.419;4580775.618;6
7;427627.174;4580751.344;7
8;427618.304;4580757.545;8
9;427627.174;4580751.344;9
10;427618.304;4580757.545;10
11;427627.174;4580751.344;11
12;427619.991;4580747.724;12
13;427627.174;4580751.344;13
14;427620.910;4580742.234;14
15;427629.836;4580735.126;15
16;427622.002;4580735.711;16
17;427629.836;4580735.126;17
18;427623.405;4580726.751;18
19;427629.836;4580735.126;19
20;427623.405;4580726.751;20
21;427629.836;4580735.126;21
22;427623.405;4580726.751;22
23;427629.836;4580735.126;23
24;427623.405;4580726.751;24
26;427623.405;4580726.751;26
33;427643.231;4580656.057;33
35;427643.231;4580656.057;35
37;427643.231;4580656.057;37
39;427643.231;4580656.057;39
40;427634.441;4580660.818;40
41;427643.231;4580656.057;41
42;427636.919;4580645.795;42
43;427644.745;4580645.458;43
44;427638.219;4580637.912;44
44X;427622.514;4580635.495;44X
45;427646.316;4580635.412;45
46;427639.123;4580632.423;46
46X;427618.801;4580630.627;46X
47;427648.369;4580624.403;47
48;427640.012;4580627.037;48
48X;427615.798;4580624.829;48X
49;427650.065;4580614.197;49
50;427641.305;4580619.201;50
51;427651.673;4580604.741;51
52;427643.005;4580608.895;52
53;427652.387;4580599.929;53
54;427644.397;4580600.456;54
55;427653.343;4580593.915;55
56;427645.339;4580594.742;56
57;427654.229;4580589.049;57
58;427646.630;4580586.916;58
59;427655.737;4580579.614;59
60;427648.023;4580578.468;60
61;427655.737;4580579.614;61
62;427648.861;4580573.385;62
63;427662.378;4580559.425;63
64;427649.751;4580567.991;64
65;427662.378;4580559.425;65
66;427652.327;4580561.059;66
67;427662.378;4580559.425;67
68;427652.327;4580561.059;68
69;427662.378;4580559.425;69
70;427656.145;4580553.620;70
71;427666.894;4580550.259;71
72;427658.869;4580548.314;72
73;427670.317;4580543.832;73
74;427662.996;4580540.277;74
75;427670.317;4580543.832;75
76;427662.996;4580540.277;76
77;427670.317;4580543.832;77
77B;427676.131;4580532.819;77B
78;427667.091;4580532.315;78
79;427681.876;4580521.601;79
80;427667.091;4580532.315;80
82;427672.439;4580521.885;82
84;427676.468;4580514.041;84
86;427676.468;4580514.041;86
88;427684.068;4580496.763;88
89;427690.084;4580504.592;89
90;427684.068;4580496.763;90
91;427691.903;4580500.307;91
92;427684.068;4580496.763;92
93;427694.768;4580493.563;93
94;427689.434;4580484.866;94
95;427697.627;4580486.835;95
96;427691.298;4580479.890;96
97;427699.465;4580482.508;97
98;427693.892;4580474.365;98
99;427702.569;4580475.201;99
100;427695.664;4580469.601;100
101;427709.160;4580459.723;101
102;427698.460;4580463.841;102
103;427711.294;4580454.689;103
104;427704.785;4580448.101;104
105;427713.686;4580449.046;105
106;427708.672;4580438.887;106
107;427716.944;4580441.363;107
108;427708.672;4580438.887;108
109;427720.477;4580433.028;109
110;427713.738;4580426.881;110
111;427723.939;4580424.861;111
112;427713.738;4580426.881;112
113;427726.829;4580418.048;113
114;427717.182;4580418.721;114
115;427729.143;4580412.588;115
116;427718.978;4580414.463;116
117;427733.228;4580402.952;117
118;427722.066;4580407.149;118
119;427734.761;4580399.338;119
120;427722.066;4580407.149;120
121;427736.336;4580395.622;121
121B;427738.096;4580391.472;121B
122;427725.480;4580399.055;122
123;427740.662;4580385.420;123
124;427728.350;4580392.253;124
125;427745.403;4580374.238;125
126;427731.893;4580383.856;126
127;427749.360;4580364.906;127
128;427737.006;4580371.740;128
129;427751.578;4580359.674;129
130;427737.006;4580371.740;130
131;427753.825;4580354.372;131
132;427737.006;4580371.740;132
133;427756.053;4580349.114;133
134;427737.006;4580371.740;134
135;427762.769;4580333.116;135
136;427737.006;4580371.740;136
137;427765.977;4580325.508;137
138;427741.621;4580360.803;138
139;427768.310;4580320.016;139
140;427743.871;4580355.466;140
141;427770.679;4580314.443;141
142;427746.259;4580349.806;142
143;427773.519;4580307.756;143
144;427748.385;4580344.768;144
145;427776.205;4580301.434;145
146;427753.601;4580332.530;146
147;427777.941;4580297.447;147
148;427757.354;4580324.090;148
149;427781.037;4580290.059;149
150;427760.087;4580317.360;150
151;427781.037;4580290.059;151
152;427761.966;4580312.768;152
153;427787.332;4580275.246;153
154;427763.740;4580309.012;154
155;427789.070;4580271.155;155
156;427765.522;4580304.612;156
157;427794.347;4580258.734;157
158;427768.711;4580297.467;158
159;427794.347;4580258.734;159
159I;427815.640;4580271.473;159I
160;427770.331;4580293.424;160
161;427796.812;4580252.932;161
162;427773.673;4580284.966;162
163;427800.119;4580245.150;163
163B;427800.119;4580245.150;163B
164;427773.673;4580284.966;164
165;427803.699;4580236.723;165
166;427780.574;4580268.968;166
167;427805.853;4580231.656;167
168;427780.574;4580268.968;168
169;427808.270;4580225.965;169
170;427783.817;4580261.226;170
171;427810.911;4580219.749;171
172;427786.845;4580254.022;172
173;427814.597;4580211.074;173
174;427786.845;4580254.022;174
175;427821.206;4580195.515;175
176;427789.579;4580247.566;176
178;427789.579;4580247.566;178
180;427802.656;4580216.698;180
182;427802.656;4580216.698;182
184;427802.656;4580216.698;184
186;427802.656;4580216.698;186
188;427813.230;4580191.846;188
190;427813.230;4580191.846;190
