NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430354.057;4580975.805;1
2;430354.358;4580986.365;2
2B;430361.088;4580994.430;2B
3;430354.057;4580975.805;3
4;430350.834;4580982.140;4
5;430354.057;4580975.805;5
6;430344.881;4580974.673;6
6B;430336.311;4580964.721;6B
6C;430341.832;4580971.144;6C
7;430354.057;4580975.805;7
8;430325.344;4580952.154;8
9;430354.057;4580975.805;9
10;430314.150;4580938.353;10
12;430308.706;4580931.658;12
14;430302.898;4580924.530;14
16;430289.158;4580907.710;16
18;430289.158;4580907.710;18
20;430289.158;4580907.710;20
22;430289.158;4580907.710;22
24;430289.158;4580907.710;24
