NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432569.214;4588962.609;1
1B;432569.214;4588962.609;1B
2;432550.156;4588980.158;2
2C;432577.744;4588971.323;2C
2D;432577.744;4588971.323;2D
2E;432562.032;4588978.034;2E
3;432559.122;4588964.567;3
4;432550.156;4588980.158;4
5;432544.965;4588966.991;5
6;432550.156;4588980.158;6
7;432544.965;4588966.991;7
8;432527.588;4588984.511;8
9;432544.965;4588966.991;9
10;432527.588;4588984.511;10
11;432534.722;4588968.843;11
12;432527.588;4588984.511;12
13;432526.792;4588970.183;13
14;432527.588;4588984.511;14
15;432517.306;4588971.818;15
16;432527.588;4588984.511;16
17;432517.306;4588971.818;17
18;432509.688;4588987.024;18
19;432509.623;4588973.036;19
20;432504.852;4588987.926;20
21;432505.514;4588973.792;21
22;432498.713;4588989.042;22
23;432498.212;4588974.984;23
24;432493.022;4588985.722;24
24I;432496.149;4589004.232;24I
25;432492.296;4588976.090;25
26;432488.554;4588986.512;26
26B;432484.770;4588987.182;26B
26C;432484.537;4589001.788;26C
26I;432488.222;4588993.528;26I
27;432486.424;4588977.056;27
28;432481.595;4588987.738;28
28I;432482.294;4588994.762;28I
29;432480.394;4588978.020;29
30;432474.666;4588993.304;30
30U;432474.116;4588989.081;30U
31;432477.126;4588978.620;31
32;432474.666;4588993.304;32
32U;432474.116;4588989.081;32U
33;432467.126;4588980.661;33
34;432465.013;4588990.777;34
35;432467.126;4588980.661;35
36;432460.070;4588991.642;36
37;432458.664;4588981.648;37
38;432446.328;4588998.135;38
39;432453.830;4588982.736;39
40;432446.328;4588998.135;40
41;432447.706;4588983.663;41
42;432446.328;4588998.135;42
43;432439.052;4588985.090;43
44;432436.481;4588999.718;44
45;432428.206;4588987.094;45
46;432427.240;4589001.279;46
47;432428.206;4588987.094;47
