NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432199.535;4587158.869;1
2;432210.507;4587165.204;2
3;432199.535;4587158.869;3
4;432202.184;4587166.651;4
4B;432202.184;4587166.651;4B
4U;432207.370;4587165.649;4U
5;432189.793;4587160.593;5
6;432193.091;4587168.097;6
7;432189.793;4587160.593;7
8;432193.091;4587168.097;8
9;432183.869;4587161.728;9
10;432186.321;4587169.214;10
11;432179.570;4587162.427;11
12;432181.515;4587170.237;12
13;432169.603;4587164.183;13
14;432176.186;4587170.967;14
15;432169.603;4587164.183;15
16;432169.595;4587172.141;16
17;432161.115;4587165.681;17
18;432169.595;4587172.141;18
19;432151.496;4587167.417;19
20;432155.923;4587174.621;20
21;432139.620;4587169.561;21
22;432155.923;4587174.621;22
23;432129.612;4587171.248;23
24;432148.787;4587175.761;24
25;432129.612;4587171.248;25
26;432144.054;4587176.727;26
27;432107.504;4587175.300;27
28;432137.377;4587177.708;28
29;432104.138;4587175.866;29
30;432130.593;4587178.900;30
31;432100.268;4587176.552;31
32;432123.066;4587180.383;32
33;432095.718;4587177.348;33
34;432104.439;4587184.048;34
35;432081.291;4587179.714;35
36;432104.439;4587184.048;36
37;432081.291;4587179.714;37
38;432093.100;4587185.792;38
38B;432093.100;4587185.792;38B
39;432081.291;4587179.714;39
40;432082.367;4587187.738;40
41;432081.291;4587179.714;41
42;432082.367;4587187.738;42
43;432047.913;4587185.646;43
44;432082.367;4587187.738;44
45;432029.542;4587188.655;45
46;432073.446;4587189.346;46
47;432016.372;4587191.209;47
48;432068.895;4587190.096;48
48B;432064.582;4587190.819;48B
49;432011.912;4587192.024;49
50;432059.198;4587191.802;50
51;432001.268;4587193.903;51
52;432055.234;4587192.449;52
53;432001.268;4587193.903;53
54;432048.270;4587193.628;54
56;432048.270;4587193.628;56
58;432012.162;4587199.685;58
60;432012.162;4587199.685;60
62;432012.162;4587199.685;62
64;431995.906;4587202.473;64
66;431995.906;4587202.473;66
