NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431464.890;4586710.303;1
2;431464.901;4586720.645;2
3;431457.646;4586710.432;3
4;431457.677;4586720.894;4
5;431452.158;4586710.680;5
6;431450.845;4586720.893;6
7;431443.993;4586710.804;7
8;431443.514;4586721.141;8
9;431435.694;4586711.052;9
10;431436.391;4586721.142;10
11;431429.687;4586710.798;11
12;431429.163;4586721.389;12
13;431422.040;4586711.300;13
14;431421.402;4586721.513;14
15;431414.678;4586711.424;15
16;431414.840;4586721.762;16
17;431407.984;4586711.672;17
18;431408.712;4586722.009;18
