NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432470.110;4586798.181;1
2;432460.438;4586791.939;2
3;432470.110;4586798.181;3
4;432460.438;4586791.939;4
5;432468.358;4586791.125;5
6;432460.438;4586791.939;6
7;432470.400;4586777.444;7
8;432460.438;4586791.939;8
9;432470.400;4586777.444;9
10;432456.379;4586769.158;10
11;432478.874;4586776.544;11
11B;432478.874;4586776.544;11B
12;432455.747;4586764.686;12
13;432486.031;4586775.810;13
14;432455.138;4586761.000;14
15;432490.562;4586775.358;15
16;432454.631;4586756.910;16
17;432495.168;4586774.901;17
18;432454.069;4586752.615;18
19;432499.437;4586774.466;19
20;432453.683;4586748.505;20
21;432503.866;4586774.013;21
22;432453.843;4586742.012;22
23;432508.216;4586773.570;23
24;432453.843;4586742.012;24
25;432524.566;4586771.996;25
26;432454.015;4586736.494;26
27;432524.566;4586771.996;27
28;432454.450;4586727.366;28
30;432454.450;4586727.366;30
32;432454.450;4586727.366;32
34;432454.425;4586719.252;34
34B;432460.215;4586715.494;34B
36;432464.230;4586719.520;36
38;432464.231;4586727.704;38
40;432464.232;4586733.438;40
42;432461.640;4586739.441;42
44;432461.757;4586747.400;44
46;432464.039;4586766.650;46
48;432474.933;4586769.632;48
50;432481.349;4586769.022;50
52;432488.011;4586768.510;52
54;432496.480;4586767.603;54
56;432503.910;4586766.878;56
58;432527.226;4586764.672;58
60;432527.226;4586764.672;60
