NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428553.420;4583428.479;1
2;428543.905;4583442.945;2
3;428537.136;4583413.281;3
4;428543.905;4583442.945;4
5;428526.447;4583403.271;5
6;428532.656;4583432.749;6
7;428516.140;4583393.591;7
8;428523.491;4583423.969;8
9;428506.933;4583385.187;9
10;428515.901;4583416.736;10
11;428506.933;4583385.187;11
12;428509.212;4583410.481;12
13;428486.376;4583372.456;13
14;428501.491;4583403.486;14
15;428474.215;4583361.615;15
16;428492.621;4583395.123;16
17;428474.215;4583361.615;17
18;428467.717;4583374.159;18
19;428462.967;4583350.916;19
20;428467.717;4583374.159;20
21;428451.743;4583340.222;21
22;428467.717;4583374.159;22
23;428423.637;4583314.368;23
24;428449.334;4583357.282;24
25;428411.605;4583302.922;25
26;428408.649;4583319.416;26
27;428403.359;4583295.360;27
28;428408.649;4583319.416;28
29;428389.373;4583282.414;29
30;428396.967;4583308.492;30
31;428355.050;4583250.910;31
32;428392.397;4583304.362;32
33;428355.050;4583250.910;33
34;428386.751;4583299.171;34
35;428339.737;4583236.342;35
36;428375.665;4583288.971;36
37;428331.181;4583228.062;37
38;428375.665;4583288.971;38
39;428331.181;4583228.062;39
40;428347.432;4583262.524;40
41;428323.734;4583221.338;41
42;428347.432;4583262.524;42
43;428318.978;4583216.778;43
44;428331.166;4583247.182;44
45;428313.406;4583211.408;45
46;428326.491;4583242.800;46
47;428306.664;4583205.398;47
48;428319.907;4583236.626;48
49;428279.408;4583179.629;49
50;428305.668;4583223.559;50
51;428279.408;4583179.629;51
52;428305.668;4583223.559;52
53;428269.042;4583169.881;53
54;428305.668;4583223.559;54
55;428258.354;4583159.944;55
56;428265.638;4583186.099;56
56V;428275.974;4583195.675;56V
57;428247.639;4583149.993;57
58;428265.638;4583186.099;58
59;428234.219;4583137.337;59
60;428240.827;4583162.674;60
62;428240.827;4583162.674;62
64;428240.827;4583162.674;64
66;428240.827;4583162.674;66
