NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432031.048;4586355.390;1
2;432064.300;4586369.687;2
3;432031.048;4586355.390;3
4;432064.300;4586369.687;4
5;432065.192;4586418.493;5
6;432064.300;4586369.687;6
7;432065.192;4586418.493;7
8;432064.300;4586369.687;8
9;432065.192;4586418.493;9
10;432094.511;4586427.389;10
11;432119.995;4586543.210;11
12;432103.227;4586443.786;12
13;432119.995;4586543.210;13
14;432135.302;4586541.160;14
15;432119.995;4586543.210;15
16;432135.302;4586541.160;16
17;432119.995;4586543.210;17
18;432135.302;4586541.160;18
20;432135.302;4586541.160;20
