NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427859.494;4583676.602;1
2;427834.487;4583665.259;2
2I;427840.129;4583641.776;2I
3;427859.494;4583676.602;3
4;427849.381;4583665.134;4
5;427859.494;4583676.602;5
6;427864.308;4583665.283;6
7;427912.323;4583676.860;7
8;427875.523;4583665.186;8
9;427926.217;4583676.932;9
10;427917.259;4583665.180;10
11;427937.609;4583676.944;11
12;427917.259;4583665.180;12
13;427947.587;4583676.946;13
14;427936.222;4583665.185;14
15;427953.649;4583677.034;15
16;427947.104;4583665.198;16
18;427959.306;4583665.174;18
20;427972.089;4583665.184;20
22;427981.737;4583665.195;22
